step	T	P	Q	Emptymeas	CalcC_atrazin_340345	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
79	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-6.44930004	0.03	0.11	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-6.44930004	0.38	0.11	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-6.44930004	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.44930004	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.44930004	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.44930004	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.44930004	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-5.22930006	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-5.22930006	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-5.22930006	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-5.22930006	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-5.22930006	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-5.22930006	0.05	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-5.22930006	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.54930008	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.54930008	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.17930006	0.04	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.17930006	0.08	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.17930006	0.09	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.17930006	0.05	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.17930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-5.22930006	0.05	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-5.22930006	0.06	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-5.22930006	0.19	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-5.22930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-5.22930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-5.22930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-5.22930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-5.22930006	0.25	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-5.22930006	0.08	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-5.22930006	0.95	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.40930006	0.9	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.40930006	0.4	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.40930006	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.40930006	0.44	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.40930006	0.25	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.40930006	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.40930006	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.40930006	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.40930006	0.07	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.40930006	0.09	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.97930005	0.11	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.97930005	0.04	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.97930005	0.04	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.97930005	0.03	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.97930005	0.05	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.97930005	0.1	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.97930005	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.42930001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-3.4393001	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-3.4393001	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-3.4393001	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-3.4393001	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-3.4393001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-3.3993001	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
