step	T	P	Q	Emptymeas
131	-5.205742552490401	0.0	0.34	N/A
132	-5.205742552490401	0.0	0.33	N/A
133	-5.205742552490401	0.0	0.33	N/A
134	-5.205742552490401	0.0	0.33	N/A
135	-5.205742552490401	0.0	0.33	N/A
136	-5.205742552490401	0.0	0.33	N/A
137	-5.205742552490401	0.0	0.33	N/A
138	-5.205742552490401	0.0	0.33	N/A
139	-5.205742552490401	0.0	0.33	N/A
140	-5.205742552490401	0.0	0.33	N/A
141	-5.205742552490401	0.0	0.32	N/A
142	-5.205742552490401	0.0	0.32	N/A
143	-5.205742552490401	0.0	0.32	N/A
144	-5.29574255047875	0.0	0.32	N/A
145	-5.29574255047875	0.0	0.32	N/A
146	-5.29574255047875	0.0	0.32	N/A
147	-5.29574255047875	0.0	0.32	N/A
148	-5.29574255047875	0.0	0.32	N/A
149	-5.29574255047875	0.0	0.32	N/A
150	-5.29574255047875	0.0	0.31	N/A
151	-5.29574255047875	0.0	0.31	N/A
152	-5.29574255047875	0.0	0.31	N/A
153	-5.29574255047875	0.0	0.31	N/A
154	-5.29574255047875	0.0	0.31	N/A
155	-5.29574255047875	0.0	0.31	N/A
156	-5.29574255047875	0.02	0.31	N/A
157	-5.29574255047875	0.03	0.31	N/A
158	-5.29574255047875	0.0	0.31	N/A
159	-5.29574255047875	0.0	0.3	N/A
160	-5.29574255047875	0.0	0.3	N/A
161	-5.29574255047875	0.0	0.3	N/A
162	-5.29574255047875	0.0	0.3	N/A
163	-5.29574255047875	0.0	0.3	N/A
164	-5.29574255047875	0.0	0.3	N/A
165	-5.29574255047875	0.0	0.3	N/A
166	-5.29574255047875	0.0	0.3	N/A
167	-5.29574255047875	0.0	0.3	N/A
168	-5.01574255673723	0.0	0.29	N/A
169	-5.01574255673723	0.0	0.29	N/A
170	-5.01574255673723	0.0	0.29	N/A
171	-5.01574255673723	0.0	0.29	N/A
172	-5.01574255673723	0.0	0.29	N/A
173	-5.01574255673723	0.0	0.29	N/A
174	-5.01574255673723	0.0	0.29	N/A
175	-5.01574255673723	0.0	0.29	N/A
176	-5.01574255673723	0.0	0.29	N/A
177	-5.01574255673723	0.0	0.29	N/A
178	-5.01574255673723	0.0	0.29	N/A
179	-5.01574255673723	0.0	0.29	N/A
180	-5.01574255673723	0.01	0.29	N/A
181	-5.01574255673723	0.0	0.28	N/A
182	-5.01574255673723	0.0	0.28	N/A
183	-5.01574255673723	0.0	0.28	N/A
184	-5.01574255673723	0.0	0.28	N/A
185	-5.01574255673723	0.0	0.28	N/A
186	-5.01574255673723	0.0	0.28	N/A
187	-5.01574255673723	0.0	0.28	N/A
188	-5.01574255673723	0.2	0.28	N/A
189	-5.01574255673723	0.0	0.28	N/A
190	-5.01574255673723	0.0	0.28	N/A
191	-5.01574255673723	0.0	0.28	N/A
192	-4.30574257260697	0.0	0.28	N/A
193	-4.30574257260697	0.0	0.28	N/A
194	-4.30574257260697	0.0	0.27	N/A
195	-4.30574257260697	0.21	0.27	N/A
196	-4.30574257260697	0.02	0.27	N/A
197	-4.30574257260697	0.11	0.27	N/A
198	-4.30574257260697	0.29	0.27	N/A
199	-4.30574257260697	0.46	0.27	N/A
200	-4.30574257260697	0.0	0.27	N/A
201	-4.30574257260697	0.0	0.27	N/A
202	-4.30574257260697	0.0	0.27	N/A
203	-4.30574257260697	0.0	0.27	N/A
204	-4.30574257260697	0.0	0.27	N/A
205	-4.30574257260697	0.0	0.27	N/A
206	-4.30574257260697	0.0	0.27	N/A
207	-4.30574257260697	0.0	0.27	N/A
208	-4.30574257260697	0.0	0.26	N/A
209	-4.30574257260697	0.0	0.26	N/A
210	-4.30574257260697	0.0	0.26	N/A
211	-4.30574257260697	0.0	0.26	N/A
212	-4.30574257260697	0.0	0.26	N/A
213	-4.30574257260697	0.0	0.26	N/A
214	-4.30574257260697	0.0	0.26	N/A
215	-4.30574257260697	0.0	0.26	N/A
216	-3.73574258534746	0.0	0.26	N/A
217	-3.73574258534746	0.0	0.26	N/A
218	-3.73574258534746	0.0	0.26	N/A
219	-3.73574258534746	0.0	0.26	N/A
220	-3.73574258534746	0.09	0.26	N/A
221	-3.73574258534746	0.28	0.26	N/A
222	-3.73574258534746	0.16	0.26	N/A
223	-3.73574258534746	0.33	0.25	N/A
224	-3.73574258534746	0.03	0.25	N/A
225	-3.73574258534746	0.0	0.25	N/A
226	-3.73574258534746	0.0	0.25	N/A
227	-3.73574258534746	0.0	0.25	N/A
228	-3.73574258534746	0.0	0.25	N/A
229	-3.73574258534746	0.0	0.25	N/A
230	-3.73574258534746	0.0	0.25	N/A
231	-3.73574258534746	0.0	0.25	N/A
232	-3.73574258534746	0.0	0.25	N/A
233	-3.73574258534746	0.0	0.25	N/A
234	-3.73574258534746	0.0	0.25	N/A
235	-3.73574258534746	0.0	0.25	N/A
236	-3.73574258534746	0.0	0.25	N/A
237	-3.73574258534746	0.0	0.25	N/A
238	-3.73574258534746	0.0	0.24	N/A
239	-3.73574258534746	0.0	0.24	N/A
240	-3.60574258825319	0.0	0.24	N/A
241	-3.60574258825319	0.0	0.24	N/A
242	-3.60574258825319	0.0	0.24	N/A
243	-3.60574258825319	0.0	0.24	N/A
244	-3.60574258825319	0.0	0.24	N/A
245	-3.60574258825319	0.0	0.24	N/A
246	-3.60574258825319	0.0	0.24	N/A
247	-3.60574258825319	0.0	0.24	N/A
248	-3.60574258825319	0.0	0.24	N/A
249	-3.60574258825319	0.0	0.24	N/A
250	-3.60574258825319	0.0	0.24	N/A
251	-3.60574258825319	0.0	0.24	N/A
252	-3.60574258825319	0.0	0.24	N/A
253	-3.60574258825319	0.0	0.24	N/A
254	-3.60574258825319	0.0	0.24	N/A
255	-3.60574258825319	0.0	0.24	N/A
256	-3.60574258825319	0.0	0.24	N/A
257	-3.60574258825319	0.0	0.24	N/A
258	-3.60574258825319	0.0	0.24	N/A
259	-3.60574258825319	0.0	0.24	N/A
260	-3.60574258825319	0.11	0.24	N/A
261	-3.60574258825319	0.0	0.23	N/A
262	-3.60574258825319	0.0	0.23	N/A
263	-3.60574258825319	0.0	0.23	N/A
264	-3.96574258020656	0.0	0.23	N/A
265	-3.96574258020656	0.0	0.23	N/A
266	-3.96574258020656	0.0	0.23	N/A
267	-3.96574258020656	0.0	0.23	N/A
268	-3.96574258020656	0.0	0.23	N/A
269	-3.96574258020656	0.0	0.23	N/A
270	-3.96574258020656	0.0	0.23	N/A
271	-3.96574258020656	0.0	0.23	N/A
272	-3.96574258020656	0.0	0.23	N/A
273	-3.96574258020656	0.0	0.23	N/A
274	-3.96574258020656	0.0	0.23	N/A
275	-3.96574258020656	0.0	0.23	N/A
276	-3.96574258020656	0.0	0.23	N/A
277	-3.96574258020656	0.0	0.23	N/A
278	-3.96574258020656	0.0	0.23	N/A
279	-3.96574258020656	0.0	0.23	N/A
280	-3.96574258020656	0.0	0.23	N/A
281	-3.96574258020656	0.0	0.23	N/A
282	-3.96574258020656	0.0	0.22	N/A
283	-3.96574258020656	0.0	0.22	N/A
284	-3.96574258020656	0.05	0.22	N/A
285	-3.96574258020656	0.0	0.22	N/A
286	-3.96574258020656	0.0	0.22	N/A
287	-3.96574258020656	0.0	0.22	N/A
288	-1.0757426448031	0.0	0.22	N/A
289	-1.0757426448031	0.0	0.22	N/A
290	-1.0757426448031	0.0	0.22	N/A
291	-1.0757426448031	0.0	0.22	N/A
292	-1.0757426448031	0.0	0.22	N/A
293	-1.0757426448031	0.0	0.22	N/A
294	-1.0757426448031	0.0	0.22	N/A
295	-1.0757426448031	0.4	0.22	N/A
296	-1.0757426448031	0.21	0.22	N/A
297	-1.0757426448031	0.38	0.22	N/A
298	-1.0757426448031	0.37	0.22	N/A
299	-1.0757426448031	0.3	0.22	N/A
300	-1.0757426448031	0.67	0.22	N/A
301	-1.0757426448031	0.0	0.22	N/A
302	-1.0757426448031	0.0	0.21	N/A
303	-1.0757426448031	0.0	0.21	N/A
304	-1.0757426448031	0.0	0.21	N/A
305	-1.0757426448031	0.0	0.21	N/A
306	-1.0757426448031	0.0	0.21	N/A
307	-1.0757426448031	0.0	0.21	N/A
308	-1.0757426448031	0.0	0.21	N/A
309	-1.0757426448031	0.0	0.21	N/A
310	-1.0757426448031	0.0	0.21	N/A
311	-1.0757426448031	0.0	0.21	N/A
312	-1.5657426338507399	0.0	0.21	N/A
313	-1.5657426338507399	0.0	0.21	N/A
314	-1.5657426338507399	0.0	0.21	N/A
315	-1.5657426338507399	0.0	0.21	N/A
316	-1.5657426338507399	0.0	0.21	N/A
317	-1.5657426338507399	0.0	0.21	N/A
318	-1.5657426338507399	0.0	0.2	N/A
319	-1.5657426338507399	0.0	0.2	N/A
320	-1.5657426338507399	0.0	0.2	N/A
321	-1.5657426338507399	0.0	0.2	N/A
322	-1.5657426338507399	0.0	0.2	N/A
323	-1.5657426338507399	0.0	0.2	N/A
324	-1.5657426338507399	0.0	0.2	N/A
325	-1.5657426338507399	0.0	0.2	N/A
326	-1.5657426338507399	0.0	0.2	N/A
327	-1.5657426338507399	0.0	0.2	N/A
328	-1.5657426338507399	0.0	0.2	N/A
329	-1.5657426338507399	0.0	0.2	N/A
330	-1.5657426338507399	0.0	0.19	N/A
331	-1.5657426338507399	0.0	0.19	N/A
332	-1.5657426338507399	0.0	0.19	N/A
333	-1.5657426338507399	0.0	0.19	N/A
334	-1.5657426338507399	0.0	0.19	N/A
335	-1.5657426338507399	0.0	0.19	N/A
336	-2.08574262222784	0.0	0.19	N/A
337	-2.08574262222784	0.0	0.19	N/A
338	-2.08574262222784	0.0	0.19	N/A
339	-2.08574262222784	0.0	0.19	N/A
340	-2.08574262222784	0.0	0.19	N/A
341	-2.08574262222784	0.0	0.19	N/A
342	-2.08574262222784	0.0	0.19	N/A
343	-2.08574262222784	0.0	0.19	N/A
344	-2.08574262222784	0.0	0.19	N/A
345	-2.08574262222784	0.0	0.19	N/A
346	-2.08574262222784	0.0	0.19	N/A
347	-2.08574262222784	0.0	0.19	N/A
348	-2.08574262222784	0.0	0.19	N/A
349	-2.08574262222784	0.0	0.19	N/A
350	-2.08574262222784	0.0	0.19	N/A
351	-2.08574262222784	0.0	0.19	N/A
352	-2.08574262222784	0.0	0.19	N/A
353	-2.08574262222784	0.0	0.19	N/A
354	-2.08574262222784	0.0	0.18	N/A
355	-2.08574262222784	0.0	0.18	N/A
356	-2.08574262222784	0.0	0.18	N/A
357	-2.08574262222784	0.0	0.18	N/A
358	-2.08574262222784	0.0	0.18	N/A
359	-2.08574262222784	0.0	0.18	N/A
360	3.31425725707276	0.0	0.18	N/A
361	3.31425725707276	0.0	0.19	N/A
362	3.31425725707276	0.0	0.2	N/A
363	3.31425725707276	0.0	0.21	N/A
364	3.31425725707276	0.0	0.22	N/A
365	3.31425725707276	0.0	0.23	N/A
366	3.31425725707276	0.0	0.24	N/A
367	3.31425725707276	0.0	0.25	N/A
368	3.31425725707276	0.0	0.26	N/A
369	3.31425725707276	0.0	0.27	N/A
370	3.31425725707276	0.0	0.28	N/A
371	3.31425725707276	0.0	0.29	N/A
372	3.31425725707276	0.0	0.3	N/A
373	3.31425725707276	0.0	0.31	N/A
374	3.31425725707276	0.02	0.32	N/A
375	3.31425725707276	0.0	0.33	N/A
376	3.31425725707276	0.0	0.34	N/A
377	3.31425725707276	0.0	0.35	N/A
378	3.31425725707276	0.0	0.36	N/A
379	3.31425725707276	0.4	0.36	N/A
380	3.31425725707276	1.14	0.37	N/A
381	3.31425725707276	1.8	0.38	N/A
382	3.31425725707276	1.51	0.39	N/A
383	3.31425725707276	1.99	0.4	N/A
384	1.4042572997645801	0.88	0.41	N/A
385	1.4042572997645801	0.51	0.41	N/A
386	1.4042572997645801	0.37	0.41	N/A
387	1.4042572997645801	1.34	0.4	N/A
388	1.4042572997645801	3.77	0.4	N/A
389	1.4042572997645801	2.8	0.4	N/A
390	1.4042572997645801	0.76	0.39	N/A
391	1.4042572997645801	0.0	0.39	N/A
392	1.4042572997645801	1.17	0.39	N/A
393	1.4042572997645801	0.93	0.38	N/A
394	1.4042572997645801	0.57	0.38	N/A
395	1.4042572997645801	1.34	0.38	N/A
396	1.4042572997645801	0.28	0.37	N/A
397	1.4042572997645801	0.0	0.37	N/A
398	1.4042572997645801	0.0	0.37	N/A
399	1.4042572997645801	0.0	0.36	N/A
400	1.4042572997645801	0.0	0.36	N/A
401	1.4042572997645801	0.0	0.36	N/A
402	1.4042572997645801	0.0	0.35	N/A
403	1.4042572997645801	0.0	0.35	N/A
404	1.4042572997645801	0.0	0.35	N/A
405	1.4042572997645801	0.0	0.34	N/A
406	1.4042572997645801	0.0	0.34	N/A
407	1.4042572997645801	0.0	0.34	N/A
408	0.22425732613963897	0.0	0.33	N/A
409	0.22425732613963897	0.0	0.33	N/A
410	0.22425732613963897	0.0	0.33	N/A
411	0.22425732613963897	0.0	0.33	N/A
412	0.22425732613963897	0.0	0.32	N/A
413	0.22425732613963897	0.0	0.32	N/A
414	0.22425732613963897	0.0	0.32	N/A
415	0.22425732613963897	0.0	0.32	N/A
416	0.22425732613963897	0.0	0.32	N/A
417	0.22425732613963897	0.0	0.31	N/A
418	0.22425732613963897	0.0	0.31	N/A
419	0.22425732613963897	0.0	0.31	N/A
420	0.22425732613963897	0.0	0.31	N/A
421	0.22425732613963897	0.0	0.31	N/A
422	0.22425732613963897	0.0	0.3	N/A
423	0.22425732613963897	0.0	0.3	N/A
424	0.22425732613963897	0.0	0.3	N/A
425	0.22425732613963897	0.0	0.3	N/A
426	0.22425732613963897	0.0	0.3	N/A
427	0.22425732613963897	0.0	0.29	N/A
428	0.22425732613963897	0.0	0.29	N/A
429	0.22425732613963897	0.0	0.29	N/A
430	0.22425732613963897	0.0	0.29	N/A
431	0.22425732613963897	0.0	0.29	N/A
432	-0.0357426680489077	0.0	0.28	N/A
433	-0.0357426680489077	0.0	0.28	N/A
434	-0.0357426680489077	0.0	0.28	N/A
435	-0.0357426680489077	0.0	0.28	N/A
436	-0.0357426680489077	0.0	0.28	N/A
437	-0.0357426680489077	0.0	0.28	N/A
438	-0.0357426680489077	0.0	0.28	N/A
439	-0.0357426680489077	0.0	0.28	N/A
440	-0.0357426680489077	0.0	0.28	N/A
441	-0.0357426680489077	0.0	0.28	N/A
442	-0.0357426680489077	0.0	0.28	N/A
443	-0.0357426680489077	0.0	0.28	N/A
444	-0.0357426680489077	0.0	0.28	N/A
445	-0.0357426680489077	0.0	0.28	N/A
446	-0.0357426680489077	0.0	0.28	N/A
447	-0.0357426680489077	0.0	0.28	N/A
448	-0.0357426680489077	0.0	0.28	N/A
449	-0.0357426680489077	0.0	0.28	N/A
450	-0.0357426680489077	0.0	0.27	N/A
451	-0.0357426680489077	0.0	0.27	N/A
452	-0.0357426680489077	0.0	0.27	N/A
453	-0.0357426680489077	0.0	0.27	N/A
454	-0.0357426680489077	0.0	0.27	N/A
455	-0.0357426680489077	0.0	0.27	N/A
456	-0.445742658884694	0.0	0.27	N/A
457	-0.445742658884694	0.0	0.27	N/A
458	-0.445742658884694	0.0	0.27	N/A
459	-0.445742658884694	0.0	0.27	N/A
460	-0.445742658884694	0.0	0.27	N/A
461	-0.445742658884694	0.0	0.27	N/A
462	-0.445742658884694	0.0	0.27	N/A
463	-0.445742658884694	0.0	0.27	N/A
464	-0.445742658884694	0.0	0.27	N/A
465	-0.445742658884694	0.0	0.27	N/A
466	-0.445742658884694	0.0	0.26	N/A
467	-0.445742658884694	0.0	0.26	N/A
468	-0.445742658884694	0.0	0.26	N/A
469	-0.445742658884694	0.0	0.26	N/A
470	-0.445742658884694	0.0	0.26	N/A
471	-0.445742658884694	0.0	0.26	N/A
472	-0.445742658884694	0.0	0.26	N/A
473	-0.445742658884694	0.0	0.26	N/A
474	-0.445742658884694	0.0	0.26	N/A
475	-0.445742658884694	0.0	0.26	N/A
476	-0.445742658884694	0.0	0.26	N/A
477	-0.445742658884694	0.0	0.26	N/A
478	-0.445742658884694	0.0	0.26	N/A
479	-0.445742658884694	0.0	0.26	N/A
480	-0.19574266447262897	0.0	0.25	N/A
481	-0.19574266447262897	0.0	0.25	N/A
482	-0.19574266447262897	0.0	0.25	N/A
483	-0.19574266447262897	0.0	0.25	N/A
484	-0.19574266447262897	0.0	0.25	N/A
485	-0.19574266447262897	0.0	0.25	N/A
486	-0.19574266447262897	0.0	0.25	N/A
487	-0.19574266447262897	0.0	0.25	N/A
488	-0.19574266447262897	0.0	0.25	N/A
489	-0.19574266447262897	0.0	0.25	N/A
490	-0.19574266447262897	0.0	0.25	N/A
491	-0.19574266447262897	0.0	0.25	N/A
492	-0.19574266447262897	0.0	0.25	N/A
493	-0.19574266447262897	0.0	0.25	N/A
494	-0.19574266447262897	0.01	0.25	N/A
495	-0.19574266447262897	0.0	0.25	N/A
496	-0.19574266447262897	0.0	0.25	N/A
497	-0.19574266447262897	0.0	0.25	N/A
498	-0.19574266447262897	0.0	0.25	N/A
499	-0.19574266447262897	0.0	0.25	N/A
500	-0.19574266447262897	0.0	0.25	N/A
501	-0.19574266447262897	0.0	0.25	N/A
502	-0.19574266447262897	0.0	0.25	N/A
503	-0.19574266447262897	0.0	0.25	N/A
504	-2.68574260881679	0.0	0.25	N/A
505	-2.68574260881679	0.0	0.25	N/A
506	-2.68574260881679	0.0	0.25	N/A
507	-2.68574260881679	0.0	0.25	N/A
508	-2.68574260881679	0.0	0.25	N/A
509	-2.68574260881679	0.0	0.25	N/A
510	-2.68574260881679	0.0	0.25	N/A
511	-2.68574260881679	0.0	0.24	N/A
512	-2.68574260881679	0.0	0.24	N/A
513	-2.68574260881679	0.0	0.24	N/A
514	-2.68574260881679	0.0	0.24	N/A
515	-2.68574260881679	0.0	0.24	N/A
516	-2.68574260881679	0.0	0.24	N/A
517	-2.68574260881679	0.0	0.24	N/A
518	-2.68574260881679	0.0	0.24	N/A
519	-2.68574260881679	0.0	0.24	N/A
520	-2.68574260881679	0.0	0.24	N/A
521	-2.68574260881679	0.0	0.24	N/A
522	-2.68574260881679	0.0	0.24	N/A
523	-2.68574260881679	0.0	0.24	N/A
524	-2.68574260881679	0.0	0.24	N/A
525	-2.68574260881679	0.0	0.24	N/A
526	-2.68574260881679	0.0	0.24	N/A
527	-2.68574260881679	0.0	0.24	N/A
528	-1.58574263340371	0.0	0.24	N/A
529	-1.58574263340371	0.0	0.24	N/A
530	-1.58574263340371	0.0	0.24	N/A
531	-1.58574263340371	0.0	0.24	N/A
532	-1.58574263340371	0.0	0.24	N/A
533	-1.58574263340371	0.0	0.24	N/A
534	-1.58574263340371	0.0	0.24	N/A
535	-1.58574263340371	0.0	0.24	N/A
536	-1.58574263340371	0.0	0.24	N/A
537	-1.58574263340371	0.0	0.24	N/A
538	-1.58574263340371	0.0	0.24	N/A
539	-1.58574263340371	0.0	0.24	N/A
540	-1.58574263340371	0.0	0.24	N/A
541	-1.58574263340371	0.0	0.24	N/A
542	-1.58574263340371	0.0	0.24	N/A
543	-1.58574263340371	0.0	0.23	N/A
544	-1.58574263340371	0.0	0.23	N/A
545	-1.58574263340371	0.0	0.23	N/A
546	-1.58574263340371	0.0	0.23	N/A
547	-1.58574263340371	0.0	0.23	N/A
548	-1.58574263340371	0.0	0.23	N/A
549	-1.58574263340371	0.0	0.23	N/A
550	-1.58574263340371	0.0	0.23	N/A
551	-1.58574263340371	0.0	0.23	N/A
552	-1.31574263943868	0.0	0.23	N/A
553	-1.31574263943868	0.0	0.23	N/A
554	-1.31574263943868	0.0	0.23	N/A
555	-1.31574263943868	0.15	0.23	N/A
556	-1.31574263943868	0.0	0.23	N/A
557	-1.31574263943868	0.0	0.23	N/A
558	-1.31574263943868	0.06	0.23	N/A
559	-1.31574263943868	0.0	0.23	N/A
560	-1.31574263943868	0.3	0.23	N/A
561	-1.31574263943868	0.0	0.23	N/A
562	-1.31574263943868	0.0	0.23	N/A
563	-1.31574263943868	0.0	0.23	N/A
564	-1.31574263943868	0.0	0.23	N/A
565	-1.31574263943868	0.0	0.23	N/A
566	-1.31574263943868	0.0	0.23	N/A
567	-1.31574263943868	0.0	0.23	N/A
568	-1.31574263943868	0.0	0.23	N/A
569	-1.31574263943868	0.14	0.23	N/A
570	-1.31574263943868	0.5	0.23	N/A
571	-1.31574263943868	0.57	0.23	N/A
572	-1.31574263943868	0.76	0.23	N/A
573	-1.31574263943868	0.71	0.23	N/A
574	-1.31574263943868	1.03	0.23	N/A
575	-1.31574263943868	0.92	0.23	N/A
576	-5.36574254891412	0.44	0.23	N/A
577	-5.36574254891412	0.3	0.23	N/A
578	-5.36574254891412	0.2	0.23	N/A
579	-5.36574254891412	0.26	0.23	N/A
580	-5.36574254891412	0.0	0.23	N/A
581	-5.36574254891412	0.0	0.23	N/A
582	-5.36574254891412	0.02	0.23	N/A
583	-5.36574254891412	0.0	0.23	N/A
584	-5.36574254891412	0.0	0.23	N/A
585	-5.36574254891412	0.0	0.23	N/A
586	-5.36574254891412	0.0	0.23	N/A
587	-5.36574254891412	0.0	0.23	N/A
588	-5.36574254891412	0.0	0.22	N/A
589	-5.36574254891412	0.0	0.22	N/A
590	-5.36574254891412	0.0	0.22	N/A
591	-5.36574254891412	0.0	0.22	N/A
592	-5.36574254891412	0.0	0.22	N/A
593	-5.36574254891412	0.0	0.22	N/A
594	-5.36574254891412	0.0	0.22	N/A
595	-5.36574254891412	0.0	0.22	N/A
596	-5.36574254891412	0.0	0.22	N/A
597	-5.36574254891412	0.0	0.22	N/A
598	-5.36574254891412	0.0	0.22	N/A
599	-5.36574254891412	0.0	0.22	N/A
600	-6.655742520080381	0.0	0.22	N/A
601	-6.655742520080381	0.0	0.22	N/A
602	-6.655742520080381	0.0	0.22	N/A
603	-6.655742520080381	0.0	0.22	N/A
604	-6.655742520080381	0.0	0.22	N/A
