step	T	P	Q	Emptymeas
154	-6.25691757140995	0.09	0.08	N/A
155	-6.25691757140995	0.0	0.08	N/A
156	-6.25691757140995	0.12	0.08	N/A
157	-6.25691757140995	0.0	0.08	N/A
158	-6.25691757140995	0.07	0.07	N/A
159	-6.25691757140995	0.0	0.07	N/A
160	-6.25691757140995	0.06	0.07	N/A
161	-6.25691757140995	0.36	0.07	N/A
162	-6.25691757140995	0.34	0.07	N/A
163	-6.25691757140995	0.31	0.07	N/A
164	-6.25691757140995	1.23	0.07	N/A
165	-6.25691757140995	0.12	0.07	N/A
166	-6.25691757140995	0.0	0.07	N/A
167	-6.25691757140995	0.0	0.07	N/A
168	-5.25691759376169	0.0	0.07	N/A
169	-5.25691759376169	0.0	0.07	N/A
170	-5.25691759376169	0.0	0.07	N/A
171	-5.25691759376169	0.0	0.07	N/A
172	-5.25691759376169	0.0	0.07	N/A
173	-5.25691759376169	0.0	0.07	N/A
174	-5.25691759376169	0.0	0.07	N/A
175	-5.25691759376169	0.0	0.07	N/A
176	-5.25691759376169	0.02	0.07	N/A
177	-5.25691759376169	0.0	0.07	N/A
178	-5.25691759376169	0.0	0.07	N/A
179	-5.25691759376169	0.0	0.07	N/A
180	-5.25691759376169	0.0	0.07	N/A
181	-5.25691759376169	0.0	0.07	N/A
182	-5.25691759376169	0.0	0.07	N/A
183	-5.25691759376169	0.0	0.07	N/A
184	-5.25691759376169	0.0	0.07	N/A
185	-5.25691759376169	0.0	0.06	N/A
186	-5.25691759376169	0.0	0.06	N/A
187	-5.25691759376169	0.0	0.06	N/A
188	-5.25691759376169	0.05	0.06	N/A
189	-5.25691759376169	0.18	0.06	N/A
190	-5.25691759376169	0.3	0.06	N/A
191	-5.25691759376169	0.0	0.06	N/A
192	-4.60691760829032	0.14	0.06	N/A
193	-4.60691760829032	0.19	0.06	N/A
194	-4.60691760829032	0.0	0.06	N/A
195	-4.60691760829032	0.3	0.06	N/A
196	-4.60691760829032	0.02	0.06	N/A
197	-4.60691760829032	0.34	0.06	N/A
198	-4.60691760829032	0.26	0.06	N/A
199	-4.60691760829032	0.4	0.06	N/A
200	-4.60691760829032	0.39	0.06	N/A
201	-4.60691760829032	0.0	0.06	N/A
202	-4.60691760829032	0.0	0.06	N/A
203	-4.60691760829032	0.0	0.06	N/A
204	-4.60691760829032	0.0	0.06	N/A
205	-4.60691760829032	0.0	0.06	N/A
206	-4.60691760829032	0.0	0.06	N/A
207	-4.60691760829032	0.0	0.06	N/A
208	-4.60691760829032	0.0	0.06	N/A
209	-4.60691760829032	0.02	0.06	N/A
210	-4.60691760829032	0.0	0.06	N/A
211	-4.60691760829032	0.0	0.06	N/A
212	-4.60691760829032	0.0	0.06	N/A
213	-4.60691760829032	0.0	0.06	N/A
214	-4.60691760829032	0.07	0.06	N/A
215	-4.60691760829032	0.0	0.06	N/A
216	-4.096917619689711	0.0	0.06	N/A
217	-4.096917619689711	0.0	0.06	N/A
218	-4.096917619689711	0.0	0.06	N/A
219	-4.096917619689711	0.0	0.06	N/A
220	-4.096917619689711	0.01	0.06	N/A
221	-4.096917619689711	0.0	0.06	N/A
222	-4.096917619689711	0.0	0.06	N/A
223	-4.096917619689711	0.01	0.06	N/A
224	-4.096917619689711	0.26	0.06	N/A
225	-4.096917619689711	0.29	0.06	N/A
226	-4.096917619689711	0.0	0.06	N/A
227	-4.096917619689711	0.0	0.05	N/A
228	-4.096917619689711	0.0	0.05	N/A
229	-4.096917619689711	0.0	0.05	N/A
230	-4.096917619689711	0.02	0.05	N/A
231	-4.096917619689711	0.13	0.05	N/A
232	-4.096917619689711	0.0	0.05	N/A
233	-4.096917619689711	0.0	0.05	N/A
234	-4.096917619689711	0.0	0.05	N/A
235	-4.096917619689711	0.02	0.05	N/A
236	-4.096917619689711	0.0	0.05	N/A
237	-4.096917619689711	0.0	0.05	N/A
238	-4.096917619689711	0.0	0.05	N/A
239	-4.096917619689711	0.0	0.05	N/A
240	-3.99691762192489	0.0	0.05	N/A
241	-3.99691762192489	0.0	0.05	N/A
242	-3.99691762192489	0.01	0.05	N/A
243	-3.99691762192489	0.15	0.05	N/A
244	-3.99691762192489	0.0	0.05	N/A
245	-3.99691762192489	0.08	0.05	N/A
246	-3.99691762192489	0.73	0.05	N/A
247	-3.99691762192489	0.31	0.05	N/A
248	-3.99691762192489	1.16	0.05	N/A
249	-3.99691762192489	0.36	0.05	N/A
250	-3.99691762192489	0.0	0.05	N/A
251	-3.99691762192489	0.0	0.05	N/A
252	-3.99691762192489	0.0	0.05	N/A
253	-3.99691762192489	0.0	0.05	N/A
254	-3.99691762192489	0.0	0.05	N/A
255	-3.99691762192489	0.0	0.05	N/A
256	-3.99691762192489	0.0	0.05	N/A
257	-3.99691762192489	0.0	0.05	N/A
258	-3.99691762192489	0.21	0.05	N/A
259	-3.99691762192489	0.0	0.05	N/A
260	-3.99691762192489	0.0	0.05	N/A
261	-3.99691762192489	0.0	0.05	N/A
262	-3.99691762192489	0.0	0.05	N/A
263	-3.99691762192489	0.0	0.05	N/A
264	-4.45691761164309	0.0	0.05	N/A
265	-4.45691761164309	0.0	0.05	N/A
266	-4.45691761164309	0.0	0.05	N/A
267	-4.45691761164309	0.0	0.05	N/A
268	-4.45691761164309	0.0	0.05	N/A
269	-4.45691761164309	0.0	0.05	N/A
270	-4.45691761164309	0.0	0.05	N/A
271	-4.45691761164309	0.0	0.05	N/A
272	-4.45691761164309	0.04	0.05	N/A
273	-4.45691761164309	0.16	0.05	N/A
274	-4.45691761164309	0.02	0.05	N/A
275	-4.45691761164309	0.01	0.05	N/A
276	-4.45691761164309	0.02	0.05	N/A
277	-4.45691761164309	0.0	0.05	N/A
278	-4.45691761164309	0.0	0.05	N/A
279	-4.45691761164309	0.0	0.05	N/A
280	-4.45691761164309	0.0	0.05	N/A
281	-4.45691761164309	0.02	0.05	N/A
282	-4.45691761164309	0.0	0.05	N/A
283	-4.45691761164309	0.05	0.05	N/A
284	-4.45691761164309	0.0	0.05	N/A
285	-4.45691761164309	0.0	0.05	N/A
286	-4.45691761164309	0.0	0.05	N/A
287	-4.45691761164309	0.0	0.05	N/A
288	-1.7569176719927901	0.0	0.05	N/A
289	-1.7569176719927901	0.0	0.05	N/A
290	-1.7569176719927901	0.0	0.05	N/A
291	-1.7569176719927901	0.04	0.05	N/A
292	-1.7569176719927901	0.0	0.05	N/A
293	-1.7569176719927901	0.0	0.05	N/A
294	-1.7569176719927901	0.0	0.04	N/A
295	-1.7569176719927901	0.0	0.04	N/A
296	-1.7569176719927901	0.0	0.04	N/A
297	-1.7569176719927901	0.0	0.04	N/A
298	-1.7569176719927901	0.22	0.04	N/A
299	-1.7569176719927901	0.1	0.04	N/A
300	-1.7569176719927901	0.27	0.04	N/A
301	-1.7569176719927901	0.04	0.04	N/A
302	-1.7569176719927901	0.0	0.04	N/A
303	-1.7569176719927901	0.01	0.04	N/A
304	-1.7569176719927901	0.0	0.04	N/A
305	-1.7569176719927901	0.0	0.04	N/A
306	-1.7569176719927901	0.0	0.04	N/A
307	-1.7569176719927901	0.0	0.04	N/A
308	-1.7569176719927901	0.0	0.04	N/A
309	-1.7569176719927901	0.0	0.04	N/A
310	-1.7569176719927901	0.0	0.04	N/A
311	-1.7569176719927901	0.0	0.04	N/A
312	-1.8869176690870602	0.0	0.04	N/A
313	-1.8869176690870602	0.0	0.04	N/A
314	-1.8869176690870602	0.0	0.04	N/A
315	-1.8869176690870602	0.0	0.04	N/A
316	-1.8869176690870602	0.0	0.04	N/A
317	-1.8869176690870602	0.0	0.04	N/A
318	-1.8869176690870602	0.0	0.04	N/A
319	-1.8869176690870602	0.0	0.04	N/A
320	-1.8869176690870602	0.0	0.04	N/A
321	-1.8869176690870602	0.0	0.04	N/A
322	-1.8869176690870602	0.0	0.04	N/A
323	-1.8869176690870602	0.0	0.04	N/A
324	-1.8869176690870602	0.0	0.04	N/A
325	-1.8869176690870602	0.0	0.04	N/A
326	-1.8869176690870602	0.0	0.04	N/A
327	-1.8869176690870602	0.0	0.04	N/A
328	-1.8869176690870602	0.0	0.04	N/A
329	-1.8869176690870602	0.0	0.04	N/A
330	-1.8869176690870602	0.0	0.04	N/A
331	-1.8869176690870602	0.0	0.04	N/A
332	-1.8869176690870602	0.0	0.04	N/A
333	-1.8869176690870602	0.0	0.04	N/A
334	-1.8869176690870602	0.0	0.04	N/A
335	-1.8869176690870602	0.0	0.04	N/A
336	-2.3369176590287797	0.0	0.04	N/A
337	-2.3369176590287797	0.0	0.04	N/A
338	-2.3369176590287797	0.0	0.04	N/A
339	-2.3369176590287797	0.0	0.04	N/A
340	-2.3369176590287797	0.0	0.04	N/A
341	-2.3369176590287797	0.0	0.04	N/A
342	-2.3369176590287797	0.0	0.04	N/A
343	-2.3369176590287797	0.0	0.04	N/A
344	-2.3369176590287797	0.0	0.04	N/A
345	-2.3369176590287797	0.0	0.04	N/A
346	-2.3369176590287797	0.0	0.04	N/A
347	-2.3369176590287797	0.0	0.04	N/A
348	-2.3369176590287797	0.0	0.04	N/A
349	-2.3369176590287797	0.0	0.04	N/A
350	-2.3369176590287797	0.0	0.04	N/A
351	-2.3369176590287797	0.0	0.04	N/A
352	-2.3369176590287797	0.0	0.04	N/A
353	-2.3369176590287797	0.0	0.04	N/A
354	-2.3369176590287797	0.0	0.04	N/A
355	-2.3369176590287797	0.41	0.04	N/A
356	-2.3369176590287797	0.0	0.04	N/A
357	-2.3369176590287797	0.0	0.04	N/A
358	-2.3369176590287797	0.0	0.04	N/A
359	-2.3369176590287797	0.0	0.04	N/A
360	2.4030822350239704	0.0	0.04	N/A
361	2.4030822350239704	0.0	0.04	N/A
362	2.4030822350239704	0.04	0.04	N/A
363	2.4030822350239704	0.04	0.05	N/A
364	2.4030822350239704	0.04	0.05	N/A
365	2.4030822350239704	0.0	0.05	N/A
366	2.4030822350239704	0.04	0.05	N/A
367	2.4030822350239704	0.03	0.06	N/A
368	2.4030822350239704	0.03	0.06	N/A
369	2.4030822350239704	0.0	0.06	N/A
370	2.4030822350239704	0.02	0.06	N/A
371	2.4030822350239704	0.0	0.07	N/A
372	2.4030822350239704	0.0	0.07	N/A
373	2.4030822350239704	0.0	0.07	N/A
374	2.4030822350239704	0.0	0.08	N/A
375	2.4030822350239704	0.0	0.08	N/A
376	2.4030822350239704	0.0	0.08	N/A
377	2.4030822350239704	0.0	0.08	N/A
378	2.4030822350239704	0.0	0.09	N/A
379	2.4030822350239704	0.16	0.09	N/A
380	2.4030822350239704	0.76	0.09	N/A
381	2.4030822350239704	2.14	0.1	N/A
382	2.4030822350239704	1.48	0.1	N/A
383	2.4030822350239704	0.61	0.1	N/A
384	1.4330822567051598	0.7	0.1	N/A
385	1.4330822567051598	0.16	0.1	N/A
386	1.4330822567051598	0.01	0.11	N/A
387	1.4330822567051598	0.88	0.11	N/A
388	1.4330822567051598	1.08	0.11	N/A
389	1.4330822567051598	1.93	0.11	N/A
390	1.4330822567051598	0.0	0.11	N/A
391	1.4330822567051598	1.46	0.11	N/A
392	1.4330822567051598	0.93	0.11	N/A
393	1.4330822567051598	0.8	0.11	N/A
394	1.4330822567051598	3.14	0.11	N/A
395	1.4330822567051598	4.98	0.11	N/A
396	1.4330822567051598	1.58	0.11	N/A
397	1.4330822567051598	0.0	0.12	N/A
398	1.4330822567051598	0.0	0.12	N/A
399	1.4330822567051598	0.04	0.12	N/A
400	1.4330822567051598	0.0	0.12	N/A
401	1.4330822567051598	0.0	0.12	N/A
402	1.4330822567051598	0.0	0.12	N/A
403	1.4330822567051598	0.0	0.12	N/A
404	1.4330822567051598	0.0	0.12	N/A
405	1.4330822567051598	0.0	0.12	N/A
406	1.4330822567051598	0.0	0.12	N/A
407	1.4330822567051598	0.0	0.12	N/A
408	0.263082282856693	0.0	0.13	N/A
409	0.263082282856693	0.0	0.12	N/A
410	0.263082282856693	0.0	0.12	N/A
411	0.263082282856693	0.0	0.12	N/A
412	0.263082282856693	0.0	0.12	N/A
413	0.263082282856693	0.0	0.12	N/A
414	0.263082282856693	0.0	0.12	N/A
415	0.263082282856693	0.0	0.12	N/A
416	0.263082282856693	0.0	0.12	N/A
417	0.263082282856693	0.0	0.12	N/A
418	0.263082282856693	0.0	0.12	N/A
419	0.263082282856693	0.0	0.12	N/A
420	0.263082282856693	0.0	0.12	N/A
421	0.263082282856693	0.0	0.12	N/A
422	0.263082282856693	0.0	0.12	N/A
423	0.263082282856693	0.0	0.12	N/A
424	0.263082282856693	0.0	0.12	N/A
425	0.263082282856693	0.06	0.12	N/A
426	0.263082282856693	0.0	0.12	N/A
427	0.263082282856693	0.0	0.12	N/A
428	0.263082282856693	0.01	0.12	N/A
429	0.263082282856693	0.0	0.12	N/A
430	0.263082282856693	0.0	0.12	N/A
431	0.263082282856693	0.0	0.12	N/A
432	-0.566917698591361	0.0	0.12	N/A
433	-0.566917698591361	0.0	0.12	N/A
434	-0.566917698591361	0.0	0.12	N/A
435	-0.566917698591361	0.0	0.12	N/A
436	-0.566917698591361	0.0	0.12	N/A
437	-0.566917698591361	0.0	0.12	N/A
438	-0.566917698591361	0.0	0.12	N/A
439	-0.566917698591361	0.29	0.11	N/A
440	-0.566917698591361	0.0	0.11	N/A
441	-0.566917698591361	0.0	0.11	N/A
442	-0.566917698591361	0.04	0.11	N/A
443	-0.566917698591361	0.01	0.11	N/A
444	-0.566917698591361	0.55	0.11	N/A
445	-0.566917698591361	0.0	0.11	N/A
446	-0.566917698591361	0.0	0.11	N/A
447	-0.566917698591361	0.0	0.11	N/A
448	-0.566917698591361	0.0	0.11	N/A
449	-0.566917698591361	0.0	0.11	N/A
450	-0.566917698591361	0.0	0.11	N/A
451	-0.566917698591361	0.0	0.11	N/A
452	-0.566917698591361	0.1	0.11	N/A
453	-0.566917698591361	0.0	0.11	N/A
454	-0.566917698591361	0.02	0.11	N/A
455	-0.566917698591361	0.0	0.11	N/A
456	-0.6469176968032221	0.0	0.11	N/A
457	-0.6469176968032221	0.0	0.11	N/A
458	-0.6469176968032221	0.0	0.11	N/A
459	-0.6469176968032221	0.0	0.11	N/A
460	-0.6469176968032221	0.0	0.11	N/A
461	-0.6469176968032221	0.0	0.1	N/A
462	-0.6469176968032221	0.08	0.1	N/A
463	-0.6469176968032221	0.0	0.1	N/A
464	-0.6469176968032221	0.03	0.1	N/A
465	-0.6469176968032221	0.0	0.1	N/A
466	-0.6469176968032221	0.0	0.1	N/A
467	-0.6469176968032221	0.01	0.1	N/A
468	-0.6469176968032221	0.07	0.1	N/A
469	-0.6469176968032221	0.06	0.1	N/A
470	-0.6469176968032221	0.09	0.1	N/A
471	-0.6469176968032221	0.09	0.1	N/A
472	-0.6469176968032221	0.11	0.1	N/A
473	-0.6469176968032221	0.02	0.1	N/A
474	-0.6469176968032221	0.0	0.1	N/A
475	-0.6469176968032221	0.02	0.1	N/A
476	-0.6469176968032221	0.02	0.1	N/A
477	-0.6469176968032221	0.04	0.09	N/A
478	-0.6469176968032221	0.09	0.09	N/A
479	-0.6469176968032221	0.0	0.09	N/A
480	-0.41691770194412203	0.02	0.09	N/A
481	-0.41691770194412203	0.16	0.09	N/A
482	-0.41691770194412203	0.0	0.09	N/A
483	-0.41691770194412203	0.0	0.09	N/A
484	-0.41691770194412203	0.0	0.09	N/A
485	-0.41691770194412203	0.0	0.09	N/A
486	-0.41691770194412203	0.0	0.09	N/A
487	-0.41691770194412203	0.0	0.09	N/A
488	-0.41691770194412203	0.0	0.09	N/A
489	-0.41691770194412203	0.0	0.09	N/A
490	-0.41691770194412203	0.0	0.09	N/A
491	-0.41691770194412203	0.0	0.09	N/A
492	-0.41691770194412203	0.03	0.09	N/A
493	-0.41691770194412203	0.0	0.09	N/A
494	-0.41691770194412203	0.0	0.09	N/A
495	-0.41691770194412203	0.0	0.09	N/A
496	-0.41691770194412203	0.0	0.09	N/A
497	-0.41691770194412203	0.02	0.08	N/A
498	-0.41691770194412203	0.4	0.08	N/A
499	-0.41691770194412203	0.0	0.08	N/A
500	-0.41691770194412203	0.0	0.08	N/A
501	-0.41691770194412203	0.0	0.08	N/A
502	-0.41691770194412203	0.0	0.08	N/A
503	-0.41691770194412203	0.0	0.08	N/A
504	-3.14691764092387	0.0	0.08	N/A
505	-3.14691764092387	0.0	0.08	N/A
506	-3.14691764092387	0.0	0.08	N/A
507	-3.14691764092387	0.0	0.08	N/A
508	-3.14691764092387	0.0	0.08	N/A
509	-3.14691764092387	0.0	0.08	N/A
510	-3.14691764092387	0.0	0.08	N/A
511	-3.14691764092387	0.0	0.08	N/A
512	-3.14691764092387	0.0	0.08	N/A
513	-3.14691764092387	0.0	0.08	N/A
514	-3.14691764092387	0.0	0.08	N/A
515	-3.14691764092387	0.0	0.08	N/A
516	-3.14691764092387	0.0	0.08	N/A
517	-3.14691764092387	0.0	0.08	N/A
518	-3.14691764092387	0.0	0.08	N/A
519	-3.14691764092387	0.0	0.08	N/A
520	-3.14691764092387	0.0	0.08	N/A
521	-3.14691764092387	0.0	0.08	N/A
522	-3.14691764092387	0.0	0.08	N/A
523	-3.14691764092387	0.0	0.08	N/A
524	-3.14691764092387	0.0	0.08	N/A
525	-3.14691764092387	0.0	0.07	N/A
526	-3.14691764092387	0.01	0.07	N/A
527	-3.14691764092387	0.0	0.07	N/A
528	-2.0369176657343	0.0	0.07	N/A
529	-2.0369176657343	0.0	0.07	N/A
530	-2.0369176657343	0.0	0.07	N/A
531	-2.0369176657343	0.0	0.07	N/A
532	-2.0369176657343	0.0	0.07	N/A
533	-2.0369176657343	0.0	0.07	N/A
534	-2.0369176657343	0.0	0.07	N/A
535	-2.0369176657343	0.18	0.07	N/A
536	-2.0369176657343	0.0	0.07	N/A
537	-2.0369176657343	0.0	0.07	N/A
538	-2.0369176657343	0.0	0.07	N/A
539	-2.0369176657343	0.0	0.07	N/A
540	-2.0369176657343	0.0	0.07	N/A
541	-2.0369176657343	0.0	0.07	N/A
542	-2.0369176657343	0.0	0.07	N/A
543	-2.0369176657343	0.0	0.07	N/A
544	-2.0369176657343	0.0	0.07	N/A
545	-2.0369176657343	0.0	0.07	N/A
546	-2.0369176657343	0.0	0.07	N/A
547	-2.0369176657343	0.0	0.07	N/A
548	-2.0369176657343	0.02	0.07	N/A
549	-2.0369176657343	0.02	0.07	N/A
550	-2.0369176657343	0.0	0.07	N/A
551	-2.0369176657343	0.0	0.07	N/A
552	-1.76691767176927	0.0	0.07	N/A
553	-1.76691767176927	0.0	0.07	N/A
554	-1.76691767176927	0.43	0.07	N/A
555	-1.76691767176927	0.35	0.07	N/A
556	-1.76691767176927	0.0	0.07	N/A
557	-1.76691767176927	0.1	0.07	N/A
558	-1.76691767176927	0.1	0.06	N/A
559	-1.76691767176927	0.32	0.06	N/A
560	-1.76691767176927	0.2	0.06	N/A
561	-1.76691767176927	0.03	0.06	N/A
562	-1.76691767176927	0.01	0.06	N/A
563	-1.76691767176927	0.0	0.06	N/A
564	-1.76691767176927	0.09	0.06	N/A
565	-1.76691767176927	0.0	0.06	N/A
566	-1.76691767176927	0.0	0.06	N/A
567	-1.76691767176927	0.0	0.06	N/A
568	-1.76691767176927	0.0	0.06	N/A
569	-1.76691767176927	0.2	0.06	N/A
570	-1.76691767176927	0.47	0.06	N/A
571	-1.76691767176927	0.52	0.06	N/A
572	-1.76691767176927	0.85	0.06	N/A
573	-1.76691767176927	0.54	0.06	N/A
574	-1.76691767176927	0.82	0.06	N/A
575	-1.76691767176927	1.1	0.06	N/A
576	-6.19691757275105	0.58	0.06	N/A
577	-6.19691757275105	0.27	0.06	N/A
578	-6.19691757275105	0.72	0.06	N/A
579	-6.19691757275105	0.4	0.06	N/A
580	-6.19691757275105	0.3	0.06	N/A
581	-6.19691757275105	0.0	0.06	N/A
582	-6.19691757275105	0.1	0.06	N/A
583	-6.19691757275105	0.0	0.06	N/A
584	-6.19691757275105	0.0	0.06	N/A
585	-6.19691757275105	0.0	0.06	N/A
586	-6.19691757275105	0.0	0.06	N/A
587	-6.19691757275105	0.0	0.06	N/A
588	-6.19691757275105	0.0	0.06	N/A
589	-6.19691757275105	0.5	0.06	N/A
590	-6.19691757275105	0.0	0.06	N/A
591	-6.19691757275105	0.0	0.06	N/A
592	-6.19691757275105	0.0	0.06	N/A
593	-6.19691757275105	0.0	0.06	N/A
594	-6.19691757275105	0.0	0.06	N/A
595	-6.19691757275105	0.0	0.06	N/A
596	-6.19691757275105	0.0	0.06	N/A
597	-6.19691757275105	0.0	0.06	N/A
598	-6.19691757275105	0.0	0.06	N/A
599	-6.19691757275105	0.0	0.06	N/A
600	-7.206917550175801	0.0	0.06	N/A
601	-7.206917550175801	0.0	0.06	N/A
