step	T	P	Q	Emptymeas
1588	-1.86615913042381	0.0	0.07	N/A
1589	-1.86615913042381	0.0	0.07	N/A
1590	-1.86615913042381	0.0	0.07	N/A
1591	-1.86615913042381	0.0	0.07	N/A
1592	-1.86615913042381	0.0	0.07	N/A
1593	-1.86615913042381	0.0	0.07	N/A
1594	-1.86615913042381	0.0	0.07	N/A
1595	-1.86615913042381	0.0	0.07	N/A
1596	-1.86615913042381	0.0	0.07	N/A
1597	-1.86615913042381	0.0	0.06	N/A
1598	-1.86615913042381	0.0	0.06	N/A
1599	-1.86615913042381	0.0	0.06	N/A
1600	-1.86615913042381	0.0	0.06	N/A
1601	-1.86615913042381	0.0	0.06	N/A
1602	-1.86615913042381	0.0	0.06	N/A
1603	-1.86615913042381	0.0	0.06	N/A
1604	-1.86615913042381	0.0	0.07	N/A
1605	-1.86615913042381	0.0	0.07	N/A
1606	-1.86615913042381	0.0	0.07	N/A
1607	-1.86615913042381	0.0	0.07	N/A
1608	0.693840812355729	0.0	0.07	N/A
1609	0.693840812355729	0.0	0.07	N/A
1610	0.693840812355729	0.0	0.07	N/A
1611	0.693840812355729	0.0	0.07	N/A
1612	0.693840812355729	0.0	0.07	N/A
1613	0.693840812355729	0.0	0.06	N/A
1614	0.693840812355729	0.0	0.06	N/A
1615	0.693840812355729	0.0	0.06	N/A
1616	0.693840812355729	0.0	0.06	N/A
1617	0.693840812355729	0.0	0.06	N/A
1618	0.693840812355729	0.0	0.06	N/A
1619	0.693840812355729	0.0	0.06	N/A
1620	0.693840812355729	0.0	0.06	N/A
1621	0.693840812355729	0.0	0.06	N/A
1622	0.693840812355729	0.0	0.06	N/A
1623	0.693840812355729	0.0	0.06	N/A
1624	0.693840812355729	0.0	0.06	N/A
1625	0.693840812355729	0.0	0.06	N/A
1626	0.693840812355729	0.0	0.06	N/A
1627	0.693840812355729	0.0	0.06	N/A
1628	0.693840812355729	0.0	0.06	N/A
1629	0.693840812355729	0.0	0.06	N/A
1630	0.693840812355729	0.0	0.06	N/A
1631	0.693840812355729	0.0	0.06	N/A
1632	1.37384079715654	0.0	0.06	N/A
1633	1.37384079715654	0.0	0.06	N/A
1634	1.37384079715654	0.0	0.06	N/A
1635	1.37384079715654	0.0	0.06	N/A
1636	1.37384079715654	0.0	0.06	N/A
1637	1.37384079715654	0.0	0.06	N/A
1638	1.37384079715654	0.0	0.06	N/A
1639	1.37384079715654	0.0	0.06	N/A
1640	1.37384079715654	0.0	0.06	N/A
1641	1.37384079715654	0.0	0.06	N/A
1642	1.37384079715654	0.0	0.06	N/A
1643	1.37384079715654	0.0	0.06	N/A
1644	1.37384079715654	0.0	0.06	N/A
1645	1.37384079715654	0.0	0.06	N/A
1646	1.37384079715654	0.0	0.06	N/A
1647	1.37384079715654	0.0	0.06	N/A
1648	1.37384079715654	0.0	0.06	N/A
1649	1.37384079715654	0.0	0.06	N/A
1650	1.37384079715654	0.0	0.06	N/A
1651	1.37384079715654	0.0	0.06	N/A
1652	1.37384079715654	0.0	0.06	N/A
1653	1.37384079715654	0.0	0.06	N/A
1654	1.37384079715654	0.0	0.06	N/A
1655	1.37384079715654	0.0	0.06	N/A
1656	-0.34615916439846	0.0	0.06	N/A
1657	-0.34615916439846	0.0	0.06	N/A
1658	-0.34615916439846	0.1	0.06	N/A
1659	-0.34615916439846	0.2	0.05	N/A
1660	-0.34615916439846	0.19	0.06	N/A
1661	-0.34615916439846	0.0	0.06	N/A
1662	-0.34615916439846	0.01	0.06	N/A
1663	-0.34615916439846	0.0	0.06	N/A
1664	-0.34615916439846	0.0	0.06	N/A
1665	-0.34615916439846	0.0	0.06	N/A
1666	-0.34615916439846	0.0	0.06	N/A
1667	-0.34615916439846	0.0	0.06	N/A
1668	-0.34615916439846	0.0	0.05	N/A
1669	-0.34615916439846	0.0	0.06	N/A
1670	-0.34615916439846	0.0	0.06	N/A
1671	-0.34615916439846	0.0	0.05	N/A
1672	-0.34615916439846	0.0	0.05	N/A
1673	-0.34615916439846	0.0	0.05	N/A
1674	-0.34615916439846	0.0	0.05	N/A
1675	-0.34615916439846	0.0	0.05	N/A
1676	-0.34615916439846	0.0	0.05	N/A
1677	-0.34615916439846	0.0	0.06	N/A
1678	-0.34615916439846	0.0	0.06	N/A
1679	-0.34615916439846	0.0	0.05	N/A
1680	2.84384076429948	0.0	0.05	N/A
1681	2.84384076429948	0.0	0.05	N/A
1682	2.84384076429948	0.0	0.06	N/A
1683	2.84384076429948	0.0	0.06	N/A
1684	2.84384076429948	0.0	0.06	N/A
1685	2.84384076429948	0.0	0.06	N/A
1686	2.84384076429948	0.0	0.05	N/A
1687	2.84384076429948	0.0	0.05	N/A
1688	2.84384076429948	0.0	0.05	N/A
1689	2.84384076429948	0.0	0.05	N/A
1690	2.84384076429948	0.0	0.05	N/A
1691	2.84384076429948	0.0	0.05	N/A
1692	2.84384076429948	0.0	0.05	N/A
1693	2.84384076429948	0.0	0.05	N/A
1694	2.84384076429948	0.0	0.05	N/A
1695	2.84384076429948	0.0	0.05	N/A
1696	2.84384076429948	0.0	0.05	N/A
1697	2.84384076429948	0.0	0.05	N/A
1698	2.84384076429948	0.0	0.05	N/A
1699	2.84384076429948	0.0	0.05	N/A
1700	2.84384076429948	0.0	0.05	N/A
1701	2.84384076429948	0.0	0.05	N/A
1702	2.84384076429948	0.0	0.05	N/A
1703	2.84384076429948	0.0	0.05	N/A
1704	3.8638407415007103	0.0	0.05	N/A
1705	3.8638407415007103	0.0	0.05	N/A
1706	3.8638407415007103	0.0	0.05	N/A
1707	3.8638407415007103	0.0	0.05	N/A
1708	3.8638407415007103	0.0	0.05	N/A
1709	3.8638407415007103	0.0	0.05	N/A
1710	3.8638407415007103	0.0	0.05	N/A
1711	3.8638407415007103	0.0	0.05	N/A
1712	3.8638407415007103	0.0	0.05	N/A
1713	3.8638407415007103	0.0	0.05	N/A
1714	3.8638407415007103	0.0	0.05	N/A
1715	3.8638407415007103	0.0	0.05	N/A
1716	3.8638407415007103	0.0	0.05	N/A
1717	3.8638407415007103	0.0	0.05	N/A
1718	3.8638407415007103	0.0	0.05	N/A
1719	3.8638407415007103	0.0	0.05	N/A
1720	3.8638407415007103	0.0	0.05	N/A
1721	3.8638407415007103	0.0	0.05	N/A
1722	3.8638407415007103	0.0	0.05	N/A
1723	3.8638407415007103	0.0	0.05	N/A
1724	3.8638407415007103	0.0	0.05	N/A
1725	3.8638407415007103	0.0	0.05	N/A
1726	3.8638407415007103	0.0	0.05	N/A
1727	3.8638407415007103	0.0	0.05	N/A
1728	6.61384068003342	0.0	0.05	N/A
1729	6.61384068003342	0.0	0.05	N/A
1730	6.61384068003342	0.0	0.05	N/A
1731	6.61384068003342	0.0	0.05	N/A
1732	6.61384068003342	0.0	0.05	N/A
1733	6.61384068003342	0.0	0.05	N/A
1734	6.61384068003342	0.0	0.05	N/A
1735	6.61384068003342	0.0	0.05	N/A
1736	6.61384068003342	0.0	0.05	N/A
1737	6.61384068003342	0.0	0.05	N/A
1738	6.61384068003342	0.0	0.05	N/A
1739	6.61384068003342	0.0	0.05	N/A
1740	6.61384068003342	0.0	0.05	N/A
1741	6.61384068003342	0.0	0.05	N/A
1742	6.61384068003342	0.0	0.05	N/A
1743	6.61384068003342	0.0	0.05	N/A
1744	6.61384068003342	0.0	0.05	N/A
1745	6.61384068003342	0.0	0.05	N/A
1746	6.61384068003342	0.0	0.05	N/A
1747	6.61384068003342	0.0	0.05	N/A
1748	6.61384068003342	0.13	0.05	N/A
1749	6.61384068003342	0.0	0.05	N/A
1750	6.61384068003342	0.0	0.05	N/A
1751	6.61384068003342	0.0	0.05	N/A
1752	6.903840673551411	0.0	0.05	N/A
1753	6.903840673551411	0.01	0.05	N/A
1754	6.903840673551411	0.0	0.05	N/A
1755	6.903840673551411	0.0	0.05	N/A
1756	6.903840673551411	0.0	0.05	N/A
1757	6.903840673551411	0.0	0.05	N/A
1758	6.903840673551411	0.0	0.05	N/A
1759	6.903840673551411	0.0	0.05	N/A
1760	6.903840673551411	0.0	0.05	N/A
1761	6.903840673551411	0.0	0.05	N/A
1762	6.903840673551411	0.0	0.05	N/A
1763	6.903840673551411	0.0	0.05	N/A
1764	6.903840673551411	0.0	0.05	N/A
1765	6.903840673551411	0.0	0.05	N/A
1766	6.903840673551411	0.0	0.05	N/A
1767	6.903840673551411	0.0	0.05	N/A
1768	6.903840673551411	0.0	0.05	N/A
1769	6.903840673551411	0.0	0.05	N/A
1770	6.903840673551411	0.0	0.05	N/A
1771	6.903840673551411	0.0	0.05	N/A
1772	6.903840673551411	0.0	0.05	N/A
1773	6.903840673551411	0.0	0.05	N/A
1774	6.903840673551411	0.0	0.05	N/A
1775	6.903840673551411	0.0	0.05	N/A
1776	6.14384069053874	0.0	0.05	N/A
1777	6.14384069053874	0.0	0.05	N/A
1778	6.14384069053874	0.0	0.05	N/A
1779	6.14384069053874	0.1	0.05	N/A
1780	6.14384069053874	0.01	0.05	N/A
1781	6.14384069053874	0.0	0.05	N/A
1782	6.14384069053874	0.0	0.05	N/A
1783	6.14384069053874	0.0	0.05	N/A
1784	6.14384069053874	0.0	0.05	N/A
1785	6.14384069053874	0.0	0.05	N/A
1786	6.14384069053874	0.0	0.05	N/A
1787	6.14384069053874	0.0	0.05	N/A
1788	6.14384069053874	0.0	0.05	N/A
1789	6.14384069053874	0.0	0.04	N/A
1790	6.14384069053874	0.0	0.05	N/A
1791	6.14384069053874	0.0	0.05	N/A
1792	6.14384069053874	0.0	0.05	N/A
1793	6.14384069053874	0.0	0.04	N/A
1794	6.14384069053874	0.0	0.04	N/A
1795	6.14384069053874	0.0	0.04	N/A
1796	6.14384069053874	0.0	0.04	N/A
1797	6.14384069053874	0.0	0.05	N/A
1798	6.14384069053874	0.0	0.05	N/A
1799	6.14384069053874	0.0	0.05	N/A
1800	9.40384061767206	0.0	0.05	N/A
1801	9.40384061767206	0.0	0.05	N/A
1802	9.40384061767206	0.0	0.05	N/A
1803	9.40384061767206	0.0	0.05	N/A
1804	9.40384061767206	0.0	0.05	N/A
1805	9.40384061767206	0.0	0.05	N/A
1806	9.40384061767206	0.0	0.05	N/A
1807	9.40384061767206	0.0	0.05	N/A
1808	9.40384061767206	0.0	0.05	N/A
1809	9.40384061767206	0.0	0.05	N/A
1810	9.40384061767206	0.0	0.05	N/A
1811	9.40384061767206	0.0	0.05	N/A
1812	9.40384061767206	0.0	0.04	N/A
1813	9.40384061767206	0.0	0.05	N/A
1814	9.40384061767206	0.0	0.05	N/A
1815	9.40384061767206	0.0	0.04	N/A
1816	9.40384061767206	0.0	0.04	N/A
1817	9.40384061767206	0.0	0.04	N/A
1818	9.40384061767206	0.0	0.05	N/A
1819	9.40384061767206	0.0	0.04	N/A
1820	9.40384061767206	0.0	0.04	N/A
1821	9.40384061767206	0.0	0.04	N/A
1822	9.40384061767206	0.0	0.04	N/A
1823	9.40384061767206	0.0	0.04	N/A
1824	13.213840532511899	0.0	0.04	N/A
1825	13.213840532511899	0.0	0.05	N/A
1826	13.213840532511899	0.0	0.05	N/A
1827	13.213840532511899	0.0	0.04	N/A
1828	13.213840532511899	0.0	0.04	N/A
1829	13.213840532511899	0.0	0.05	N/A
1830	13.213840532511899	0.0	0.05	N/A
1831	13.213840532511899	0.0	0.04	N/A
1832	13.213840532511899	0.0	0.04	N/A
1833	13.213840532511899	0.0	0.05	N/A
1834	13.213840532511899	0.0	0.04	N/A
1835	13.213840532511899	0.0	0.04	N/A
1836	13.213840532511899	0.0	0.04	N/A
1837	13.213840532511899	0.0	0.04	N/A
1838	13.213840532511899	0.0	0.04	N/A
1839	13.213840532511899	0.0	0.04	N/A
1840	13.213840532511899	0.0	0.04	N/A
1841	13.213840532511899	0.29	0.04	N/A
1842	13.213840532511899	0.0	0.04	N/A
1843	13.213840532511899	0.0	0.04	N/A
1844	13.213840532511899	0.0	0.04	N/A
1845	13.213840532511899	0.0	0.04	N/A
1846	13.213840532511899	0.0	0.04	N/A
1847	13.213840532511899	0.0	0.04	N/A
1848	11.8338405633573	0.0	0.04	N/A
1849	11.8338405633573	0.1	0.04	N/A
1850	11.8338405633573	0.49	0.04	N/A
1851	11.8338405633573	0.2	0.04	N/A
1852	11.8338405633573	0.09	0.04	N/A
1853	11.8338405633573	0.2	0.04	N/A
1854	11.8338405633573	0.0	0.04	N/A
1855	11.8338405633573	0.0	0.04	N/A
1856	11.8338405633573	0.0	0.04	N/A
1857	11.8338405633573	0.0	0.04	N/A
1858	11.8338405633573	0.0	0.04	N/A
1859	11.8338405633573	0.0	0.04	N/A
1860	11.8338405633573	0.0	0.04	N/A
1861	11.8338405633573	0.0	0.04	N/A
1862	11.8338405633573	0.0	0.04	N/A
1863	11.8338405633573	0.0	0.04	N/A
1864	11.8338405633573	0.0	0.04	N/A
1865	11.8338405633573	0.0	0.04	N/A
1866	11.8338405633573	0.0	0.04	N/A
1867	11.8338405633573	0.0	0.04	N/A
1868	11.8338405633573	0.0	0.04	N/A
1869	11.8338405633573	0.0	0.04	N/A
1870	11.8338405633573	0.0	0.04	N/A
1871	11.8338405633573	0.11	0.04	N/A
1872	10.453840594202699	0.59	0.04	N/A
1873	10.453840594202699	1.09	0.04	N/A
1874	10.453840594202699	1.65	0.04	N/A
1875	10.453840594202699	0.68	0.04	N/A
1876	10.453840594202699	0.11	0.04	N/A
1877	10.453840594202699	0.05	0.04	N/A
1878	10.453840594202699	0.0	0.04	N/A
1879	10.453840594202699	0.0	0.05	N/A
1880	10.453840594202699	0.0	0.05	N/A
1881	10.453840594202699	0.0	0.05	N/A
1882	10.453840594202699	0.0	0.04	N/A
1883	10.453840594202699	1.03	0.05	N/A
1884	10.453840594202699	1.53	0.05	N/A
1885	10.453840594202699	0.91	0.05	N/A
1886	10.453840594202699	0.57	0.05	N/A
1887	10.453840594202699	0.09	0.05	N/A
1888	10.453840594202699	0.89	0.05	N/A
1889	10.453840594202699	1.05	0.05	N/A
1890	10.453840594202699	1.2	0.05	N/A
1891	10.453840594202699	0.9	0.05	N/A
1892	10.453840594202699	0.0	0.05	N/A
1893	10.453840594202699	0.2	0.05	N/A
1894	10.453840594202699	0.48	0.06	N/A
1895	10.453840594202699	0.0	0.06	N/A
1896	9.34384061901316	0.0	0.06	N/A
1897	9.34384061901316	0.0	0.06	N/A
1898	9.34384061901316	0.0	0.06	N/A
1899	9.34384061901316	0.0	0.06	N/A
1900	9.34384061901316	0.0	0.06	N/A
1901	9.34384061901316	0.0	0.06	N/A
1902	9.34384061901316	0.01	0.07	N/A
1903	9.34384061901316	0.11	0.07	N/A
1904	9.34384061901316	0.0	0.07	N/A
1905	9.34384061901316	0.0	0.07	N/A
1906	9.34384061901316	0.0	0.07	N/A
1907	9.34384061901316	0.0	0.08	N/A
1908	9.34384061901316	0.0	0.08	N/A
1909	9.34384061901316	0.0	0.08	N/A
1910	9.34384061901316	0.0	0.08	N/A
1911	9.34384061901316	0.0	0.08	N/A
1912	9.34384061901316	0.0	0.08	N/A
1913	9.34384061901316	0.0	0.08	N/A
1914	9.34384061901316	0.0	0.08	N/A
1915	9.34384061901316	0.0	0.08	N/A
1916	9.34384061901316	0.0	0.08	N/A
1917	9.34384061901316	0.0	0.07	N/A
1918	9.34384061901316	0.0	0.07	N/A
1919	9.34384061901316	0.0	0.07	N/A
1920	7.38384066282258	0.0	0.07	N/A
1921	7.38384066282258	0.0	0.07	N/A
1922	7.38384066282258	0.0	0.07	N/A
1923	7.38384066282258	0.0	0.07	N/A
1924	7.38384066282258	0.0	0.07	N/A
1925	7.38384066282258	0.0	0.07	N/A
1926	7.38384066282258	0.0	0.07	N/A
1927	7.38384066282258	0.0	0.07	N/A
1928	7.38384066282258	0.0	0.06	N/A
1929	7.38384066282258	0.0	0.06	N/A
1930	7.38384066282258	0.0	0.06	N/A
1931	7.38384066282258	0.0	0.06	N/A
1932	7.38384066282258	0.0	0.06	N/A
1933	7.38384066282258	0.0	0.06	N/A
1934	7.38384066282258	0.0	0.06	N/A
1935	7.38384066282258	0.0	0.06	N/A
1936	7.38384066282258	0.0	0.06	N/A
1937	7.38384066282258	0.0	0.06	N/A
1938	7.38384066282258	0.0	0.05	N/A
1939	7.38384066282258	0.0	0.05	N/A
1940	7.38384066282258	0.0	0.06	N/A
1941	7.38384066282258	0.0	0.06	N/A
1942	7.38384066282258	0.0	0.06	N/A
1943	7.38384066282258	0.0	0.06	N/A
1944	11.523840570286401	0.0	0.06	N/A
1945	11.523840570286401	0.0	0.06	N/A
1946	11.523840570286401	0.0	0.06	N/A
1947	11.523840570286401	0.0	0.06	N/A
1948	11.523840570286401	0.0	0.06	N/A
1949	11.523840570286401	0.0	0.06	N/A
1950	11.523840570286401	0.0	0.06	N/A
1951	11.523840570286401	0.0	0.06	N/A
1952	11.523840570286401	0.0	0.06	N/A
1953	11.523840570286401	0.0	0.06	N/A
1954	11.523840570286401	0.0	0.06	N/A
1955	11.523840570286401	0.0	0.06	N/A
1956	11.523840570286401	0.0	0.06	N/A
1957	11.523840570286401	0.0	0.06	N/A
1958	11.523840570286401	0.0	0.06	N/A
1959	11.523840570286401	0.0	0.06	N/A
1960	11.523840570286401	0.0	0.05	N/A
1961	11.523840570286401	0.0	0.05	N/A
1962	11.523840570286401	0.0	0.05	N/A
1963	11.523840570286401	0.0	0.05	N/A
1964	11.523840570286401	0.0	0.05	N/A
1965	11.523840570286401	0.0	0.05	N/A
1966	11.523840570286401	0.0	0.05	N/A
1967	11.523840570286401	0.0	0.05	N/A
1968	14.0938405128424	0.0	0.05	N/A
1969	14.0938405128424	0.0	0.05	N/A
1970	14.0938405128424	0.0	0.05	N/A
1971	14.0938405128424	0.0	0.05	N/A
1972	14.0938405128424	0.0	0.05	N/A
1973	14.0938405128424	0.0	0.05	N/A
1974	14.0938405128424	0.0	0.05	N/A
1975	14.0938405128424	0.0	0.05	N/A
1976	14.0938405128424	0.0	0.05	N/A
1977	14.0938405128424	0.0	0.05	N/A
1978	14.0938405128424	0.0	0.05	N/A
1979	14.0938405128424	0.0	0.05	N/A
1980	14.0938405128424	0.0	0.05	N/A
1981	14.0938405128424	0.0	0.05	N/A
1982	14.0938405128424	0.0	0.05	N/A
1983	14.0938405128424	0.0	0.05	N/A
1984	14.0938405128424	0.0	0.05	N/A
1985	14.0938405128424	0.0	0.05	N/A
1986	14.0938405128424	0.0	0.05	N/A
1987	14.0938405128424	0.0	0.04	N/A
1988	14.0938405128424	0.0	0.04	N/A
1989	14.0938405128424	0.0	0.05	N/A
1990	14.0938405128424	0.0	0.05	N/A
1991	14.0938405128424	0.0	0.05	N/A
1992	8.27384064292953	0.0	0.05	N/A
1993	8.27384064292953	0.0	0.05	N/A
1994	8.27384064292953	0.0	0.05	N/A
1995	8.27384064292953	0.0	0.05	N/A
1996	8.27384064292953	0.0	0.05	N/A
1997	8.27384064292953	0.0	0.05	N/A
1998	8.27384064292953	0.0	0.05	N/A
1999	8.27384064292953	0.0	0.05	N/A
2000	8.27384064292953	0.01	0.05	N/A
2001	8.27384064292953	0.0	0.05	N/A
2002	8.27384064292953	0.0	0.05	N/A
2003	8.27384064292953	0.0	0.05	N/A
2004	8.27384064292953	0.0	0.05	N/A
2005	8.27384064292953	0.0	0.05	N/A
2006	8.27384064292953	0.0	0.05	N/A
2007	8.27384064292953	0.08	0.05	N/A
2008	8.27384064292953	0.0	0.05	N/A
2009	8.27384064292953	0.0	0.05	N/A
2010	8.27384064292953	0.0	0.05	N/A
2011	8.27384064292953	0.0	0.05	N/A
2012	8.27384064292953	0.0	0.05	N/A
2013	8.27384064292953	0.0	0.04	N/A
2014	8.27384064292953	0.0	0.04	N/A
2015	8.27384064292953	0.0	0.04	N/A
2016	7.07384066975162	0.0	0.04	N/A
2017	7.07384066975162	0.0	0.04	N/A
2018	7.07384066975162	0.0	0.05	N/A
2019	7.07384066975162	0.0	0.05	N/A
2020	7.07384066975162	2.15	0.05	N/A
2021	7.07384066975162	0.29	0.05	N/A
2022	7.07384066975162	1.13	0.05	N/A
2023	7.07384066975162	0.19	0.05	N/A
2024	7.07384066975162	0.96	0.05	N/A
2025	7.07384066975162	0.84	0.05	N/A
2026	7.07384066975162	2.76	0.05	N/A
2027	7.07384066975162	1.89	0.05	N/A
2028	7.07384066975162	1.0	0.05	N/A
2029	7.07384066975162	0.0	0.05	N/A
2030	7.07384066975162	0.0	0.05	N/A
2031	7.07384066975162	0.0	0.06	N/A
2032	7.07384066975162	0.09	0.06	N/A
2033	7.07384066975162	2.39	0.06	N/A
2034	7.07384066975162	0.15	0.06	N/A
2035	7.07384066975162	0.0	0.06	N/A
2036	7.07384066975162	0.0	0.07	N/A
2037	7.07384066975162	0.0	0.07	N/A
2038	7.07384066975162	0.0	0.07	N/A
2039	7.07384066975162	0.0	0.08	N/A
2040	8.44384063912973	0.0	0.08	N/A
2041	8.44384063912973	0.0	0.09	N/A
2042	8.44384063912973	0.0	0.1	N/A
2043	8.44384063912973	0.0	0.11	N/A
2044	8.44384063912973	0.0	0.11	N/A
2045	8.44384063912973	0.0	0.12	N/A
2046	8.44384063912973	0.0	0.12	N/A
2047	8.44384063912973	0.0	0.13	N/A
2048	8.44384063912973	0.1	0.14	N/A
2049	8.44384063912973	0.79	0.15	N/A
2050	8.44384063912973	4.02	0.16	N/A
2051	8.44384063912973	2.31	0.18	N/A
2052	8.44384063912973	2.49	0.19	N/A
2053	8.44384063912973	1.69	0.22	N/A
2054	8.44384063912973	0.48	0.25	N/A
2055	8.44384063912973	0.0	0.27	N/A
2056	8.44384063912973	0.0	0.29	N/A
2057	8.44384063912973	0.02	0.3	N/A
2058	8.44384063912973	1.32	0.31	N/A
2059	8.44384063912973	0.0	0.32	N/A
2060	8.44384063912973	0.0	0.33	N/A
2061	8.44384063912973	0.0	0.35	N/A
2062	8.44384063912973	0.0	0.36	N/A
2063	8.44384063912973	0.0	0.38	N/A
2064	11.7538405651455	0.0	0.39	N/A
2065	11.7538405651455	0.0	0.4	N/A
2066	11.7538405651455	0.0	0.39	N/A
2067	11.7538405651455	0.0	0.38	N/A
2068	11.7538405651455	0.0	0.37	N/A
2069	11.7538405651455	0.0	0.36	N/A
2070	11.7538405651455	0.0	0.35	N/A
2071	11.7538405651455	0.0	0.33	N/A
2072	11.7538405651455	0.0	0.32	N/A
2073	11.7538405651455	0.0	0.31	N/A
2074	11.7538405651455	0.0	0.31	N/A
2075	11.7538405651455	0.0	0.3	N/A
2076	11.7538405651455	0.0	0.29	N/A
2077	11.7538405651455	0.1	0.28	N/A
2078	11.7538405651455	0.09	0.28	N/A
2079	11.7538405651455	0.6	0.27	N/A
2080	11.7538405651455	0.0	0.27	N/A
2081	11.7538405651455	0.0	0.26	N/A
2082	11.7538405651455	0.0	0.26	N/A
2083	11.7538405651455	0.0	0.25	N/A
2084	11.7538405651455	0.0	0.25	N/A
2085	11.7538405651455	0.0	0.25	N/A
2086	11.7538405651455	0.0	0.24	N/A
2087	11.7538405651455	0.0	0.24	N/A
2088	9.953840605378598	0.0	0.23	N/A
2089	9.953840605378598	0.0	0.23	N/A
2090	9.953840605378598	0.12	0.23	N/A
2091	9.953840605378598	0.1	0.23	N/A
2092	9.953840605378598	0.0	0.22	N/A
2093	9.953840605378598	0.0	0.22	N/A
2094	9.953840605378598	0.69	0.22	N/A
2095	9.953840605378598	0.78	0.22	N/A
2096	9.953840605378598	0.12	0.23	N/A
2097	9.953840605378598	0.0	0.23	N/A
2098	9.953840605378598	0.0	0.23	N/A
2099	9.953840605378598	0.0	0.24	N/A
2100	9.953840605378598	0.0	0.24	N/A
2101	9.953840605378598	0.0	0.25	N/A
2102	9.953840605378598	0.0	0.25	N/A
2103	9.953840605378598	0.0	0.25	N/A
2104	9.953840605378598	0.0	0.26	N/A
2105	9.953840605378598	0.0	0.26	N/A
2106	9.953840605378598	0.0	0.26	N/A
2107	9.953840605378598	0.0	0.26	N/A
2108	9.953840605378598	0.0	0.26	N/A
2109	9.953840605378598	0.0	0.25	N/A
2110	9.953840605378598	0.06	0.25	N/A
2111	9.953840605378598	0.0	0.25	N/A
2112	7.28384066505775	0.0	0.25	N/A
2113	7.28384066505775	0.0	0.25	N/A
2114	7.28384066505775	0.52	0.25	N/A
2115	7.28384066505775	0.11	0.25	N/A
2116	7.28384066505775	0.01	0.25	N/A
2117	7.28384066505775	0.0	0.25	N/A
2118	7.28384066505775	0.0	0.25	N/A
2119	7.28384066505775	0.0	0.25	N/A
2120	7.28384066505775	0.03	0.24	N/A
2121	7.28384066505775	0.0	0.24	N/A
2122	7.28384066505775	0.0	0.24	N/A
2123	7.28384066505775	0.31	0.23	N/A
2124	7.28384066505775	0.03	0.23	N/A
2125	7.28384066505775	0.0	0.23	N/A
2126	7.28384066505775	0.2	0.22	N/A
2127	7.28384066505775	0.0	0.22	N/A
2128	7.28384066505775	0.0	0.21	N/A
2129	7.28384066505775	0.0	0.21	N/A
2130	7.28384066505775	0.0	0.2	N/A
2131	7.28384066505775	0.1	0.2	N/A
2132	7.28384066505775	0.0	0.19	N/A
2133	7.28384066505775	0.0	0.19	N/A
2134	7.28384066505775	0.0	0.19	N/A
2135	7.28384066505775	0.0	0.18	N/A
2136	4.87384071892545	0.0	0.18	N/A
2137	4.87384071892545	0.0	0.17	N/A
2138	4.87384071892545	0.0	0.17	N/A
2139	4.87384071892545	0.0	0.17	N/A
2140	4.87384071892545	0.0	0.17	N/A
2141	4.87384071892545	0.0	0.17	N/A
2142	4.87384071892545	0.0	0.16	N/A
2143	4.87384071892545	0.0	0.16	N/A
2144	4.87384071892545	0.0	0.16	N/A
2145	4.87384071892545	0.0	0.15	N/A
2146	4.87384071892545	0.0	0.15	N/A
2147	4.87384071892545	0.0	0.15	N/A
2148	4.87384071892545	0.1	0.15	N/A
2149	4.87384071892545	0.0	0.14	N/A
2150	4.87384071892545	0.0	0.14	N/A
2151	4.87384071892545	0.0	0.13	N/A
2152	4.87384071892545	1.78	0.13	N/A
2153	4.87384071892545	0.0	0.13	N/A
2154	4.87384071892545	0.73	0.13	N/A
2155	4.87384071892545	0.17	0.13	N/A
2156	4.87384071892545	0.09	0.13	N/A
2157	4.87384071892545	0.0	0.12	N/A
2158	4.87384071892545	0.0	0.12	N/A
2159	4.87384071892545	0.0	0.12	N/A
2160	5.0738407144551	0.0	0.12	N/A
2161	5.0738407144551	0.0	0.12	N/A
2162	5.0738407144551	0.0	0.11	N/A
2163	5.0738407144551	0.0	0.11	N/A
2164	5.0738407144551	0.0	0.11	N/A
2165	5.0738407144551	0.0	0.1	N/A
2166	5.0738407144551	0.0	0.1	N/A
2167	5.0738407144551	0.0	0.1	N/A
2168	5.0738407144551	0.0	0.1	N/A
2169	5.0738407144551	0.0	0.1	N/A
2170	5.0738407144551	0.0	0.1	N/A
2171	5.0738407144551	0.15	0.09	N/A
2172	5.0738407144551	0.0	0.09	N/A
2173	5.0738407144551	0.0	0.09	N/A
2174	5.0738407144551	0.0	0.09	N/A
2175	5.0738407144551	0.0	0.09	N/A
2176	5.0738407144551	0.0	0.09	N/A
2177	5.0738407144551	0.0	0.08	N/A
2178	5.0738407144551	0.09	0.09	N/A
2179	5.0738407144551	0.0	0.08	N/A
2180	5.0738407144551	0.0	0.08	N/A
2181	5.0738407144551	0.0	0.08	N/A
2182	5.0738407144551	0.0	0.08	N/A
2183	5.0738407144551	0.0	0.08	N/A
2184	6.70384067802176	0.0	0.09	N/A
2185	6.70384067802176	0.0	0.08	N/A
2186	6.70384067802176	0.0	0.08	N/A
2187	6.70384067802176	0.0	0.08	N/A
2188	6.70384067802176	0.0	0.08	N/A
2189	6.70384067802176	0.0	0.08	N/A
2190	6.70384067802176	0.0	0.08	N/A
2191	6.70384067802176	0.0	0.08	N/A
2192	6.70384067802176	0.0	0.08	N/A
