step	T	P	Q	Emptymeas	CalcC_atrazin_346335	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
57	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.21661076	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.21661076	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-5.63500083	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.46899461	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.46899461	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.46899461	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.71184326	0.09	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.71184326	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.71184326	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.71184326	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.71184326	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.71184326	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.63914957	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.63914957	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.84722988	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.84722988	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.84722988	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.84722988	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.84722988	0.61	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.84722988	0.57	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.84722988	0.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.84722988	0.5	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.84722988	0.75	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.84722988	0.98	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.99168821	0.64	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.99168821	0.7	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.99168821	0.9	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.99168821	0.18	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.99168821	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.99168821	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.99168821	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.99168821	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.99168821	0.22	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.41930442	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.41930442	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.41930442	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.41930442	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.87153361	0.01	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.87153361	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.87153361	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.87153361	0.28	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.87153361	0.65	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.87153361	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.87153361	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.57252428	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.534227751	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.534227751	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
