step	T	P	Q	Emptymeas	CalcC_atrazin_343309	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
81	-6.99615902	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-6.99615902	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-6.99615902	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-6.99615902	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-6.99615902	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-6.99615902	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.99615902	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.99615902	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.08615904	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.08615904	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.08615904	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.08615904	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.08615904	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.08615904	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.08615904	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.08615904	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.08615904	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.08615904	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.08615904	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.08615904	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.08615904	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.08615904	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.08615904	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.08615904	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.08615904	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.08615904	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.08615904	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.3061591	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.3061591	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.3061591	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.3061591	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.3061591	0.1	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.3061591	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.3061591	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.3061591	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.3061591	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-3.48615909	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-3.48615909	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-3.48615909	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-3.48615909	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-3.48615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-3.48615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-3.48615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-3.48615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-3.48615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-3.81615909	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-3.81615909	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-2.71615911	0.16	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-2.71615911	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-2.71615911	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-2.16615912	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-2.16615912	0.01	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-2.16615912	0.04	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-2.16615912	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-2.16615912	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-2.16615912	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.05615913	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-0.966159151	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0.873840808	0	0
289	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	1.74768162	0	0
290	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	2.62152242	0	0
291	0.873840808	0.07	0.05	NaN	11.7932	0	0	0	0	0.0121902876	3.49536323	0	0
292	0.873840808	0.03	0.05	NaN	11.7932	0	0	0	0	0.0121902876	4.36920404	0	0
293	0.873840808	0.47	0.05	NaN	11.7932	0	0	0	0	0.0121902876	5.24304485	0	0
294	0.873840808	0.4	0.05	NaN	11.7932	0	0	0	0	0.0121902876	6.11688566	0	0
295	0.873840808	0.42	0.05	NaN	11.7932	0	0	0	0	0.0121902876	6.99072647	0	0
296	0.873840808	0.23	0.05	NaN	11.7932	0	0	0	0	0.0121902876	7.86456727	0	0
297	0.873840808	0.13	0.05	NaN	11.7932	0	0	0	0	0.0121902876	8.73840808	0	0
298	0.873840808	1	0.05	NaN	11.7932	0	0	0	0	0.0121902876	9.61224889	0	0
299	0.873840808	0.02	0.05	NaN	11.7932	0	0	0	0	0.0121902876	10.4860897	0	0
300	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	11.3599305	0	0
301	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	12.2337713	0	0
302	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13.1076121	0	0
303	0.873840808	0.3	0.05	NaN	11.7932	0	0	0	0	0.0121902876	13.9814529	0	0
304	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	14.8552937	0	0
305	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	15.7291345	0	0
306	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	16.6029754	0	0
307	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	17.4768162	0	0
308	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	18.350657	0	0
309	0.873840808	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	19.2244978	0	0
