step	T	P	Q	Emptymeas	CalcC_atrazin_332631	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
29	-2.92367218	0.1	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
30	-2.92367218	0.04	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
31	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
32	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
33	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
34	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
35	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
36	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
37	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
38	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
39	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
40	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
41	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
42	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
43	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
44	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
45	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
46	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
47	-2.92367218	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
48	-5.82367211	0	0.3	NaN	11.7932	0	0	0	0	0.00766039553	0	0	0
49	-5.82367211	0	0.3	NaN	11.7932	0	0	0	0	0.010506163	0	0	0
50	-5.82367211	0	0.29	NaN	11.7932	0	0	0	0	0.0115636555	0	0	0
51	-5.82367211	0	0.29	NaN	11.7932	0	0	0	0	0.011956586	0	0	0
52	-5.82367211	0	0.28	NaN	11.7932	0	0	0	0	0.0121027127	0	0	0
53	-5.82367211	0	0.28	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-5.82367211	0	0.28	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-5.82367211	0	0.27	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-5.82367211	0	0.27	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-5.82367211	0	0.27	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.82367211	0	0.27	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.82367211	0.16	0.26	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.82367211	0.86	0.26	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.82367211	0.49	0.26	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.82367211	0.31	0.26	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.82367211	0.53	0.25	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.82367211	0.54	0.25	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.82367211	0	0.25	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.82367211	0	0.25	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.82367211	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.82367211	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.82367211	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.82367211	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.82367211	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.22367208	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.22367208	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.22367208	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.22367208	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.22367208	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.22367208	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.22367208	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.22367208	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.22367208	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.22367208	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.22367208	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.22367208	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.93367209	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.93367209	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.93367209	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.93367209	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.93367209	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.93367209	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.93367209	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.93367209	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-7.72367207	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-7.72367207	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-7.72367207	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.67367212	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.67367212	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.67367212	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.67367212	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.67367212	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.67367212	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.67367212	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.61367214	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.61367214	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.61367214	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.16367215	0.01	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.16367215	0.27	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.16367215	0.39	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.16367215	0.33	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.16367215	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.16367215	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.16367215	0.15	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.16367215	0.18	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.16367215	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.37367212	0.08	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.37367212	0.1	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.37367212	0.19	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.37367212	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.37367212	0.11	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.37367212	0.47	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.37367212	0.15	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.37367212	0.18	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.37367212	0.2	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.37367212	0.05	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.37367212	0.13	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.37367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.37367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.37367212	1.17	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.73367212	0.26	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.73367212	0.1	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.73367212	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.73367212	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.6236721	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.27367219	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.27367219	0.02	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.27367219	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.27367219	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
