step	T	P	Q	Emptymeas
91	-8.710486767366989	0.0	0.04	N/A
92	-8.710486767366989	0.0	0.04	N/A
93	-8.710486767366989	0.0	0.04	N/A
94	-8.710486767366989	0.0	0.04	N/A
95	-8.710486767366989	0.0	0.04	N/A
96	-6.960486806482541	0.0	0.04	N/A
97	-6.960486806482541	0.0	0.04	N/A
98	-6.960486806482541	0.0	0.04	N/A
99	-6.960486806482541	0.0	0.04	N/A
100	-6.960486806482541	0.0	0.04	N/A
101	-6.960486806482541	0.0	0.03	N/A
102	-6.960486806482541	0.0	0.03	N/A
103	-6.960486806482541	0.0	0.03	N/A
104	-6.960486806482541	0.0	0.03	N/A
105	-6.960486806482541	0.0	0.03	N/A
106	-6.960486806482541	0.0	0.03	N/A
107	-6.960486806482541	0.0	0.03	N/A
108	-6.960486806482541	0.0	0.03	N/A
109	-6.960486806482541	0.0	0.03	N/A
110	-6.960486806482541	0.0	0.03	N/A
111	-6.960486806482541	0.0	0.03	N/A
112	-6.960486806482541	0.0	0.03	N/A
113	-6.960486806482541	0.0	0.03	N/A
114	-6.960486806482541	0.0	0.03	N/A
115	-6.960486806482541	0.0	0.03	N/A
116	-6.960486806482541	0.0	0.03	N/A
117	-6.960486806482541	0.0	0.03	N/A
118	-6.960486806482541	0.0	0.03	N/A
119	-6.960486806482541	0.0	0.03	N/A
120	-4.82048685431527	0.0	0.03	N/A
121	-4.82048685431527	0.0	0.03	N/A
122	-4.82048685431527	0.0	0.03	N/A
123	-4.82048685431527	0.0	0.03	N/A
124	-4.82048685431527	0.0	0.03	N/A
125	-4.82048685431527	0.0	0.03	N/A
126	-4.82048685431527	0.0	0.03	N/A
127	-4.82048685431527	0.0	0.03	N/A
128	-4.82048685431527	0.0	0.03	N/A
129	-4.82048685431527	0.0	0.03	N/A
130	-4.82048685431527	0.0	0.03	N/A
131	-4.82048685431527	0.0	0.03	N/A
132	-4.82048685431527	0.0	0.03	N/A
133	-4.82048685431527	0.0	0.03	N/A
134	-4.82048685431527	0.0	0.03	N/A
135	-4.82048685431527	0.0	0.03	N/A
136	-4.82048685431527	0.0	0.03	N/A
137	-4.82048685431527	0.0	0.03	N/A
138	-4.82048685431527	0.0	0.03	N/A
139	-4.82048685431527	0.0	0.03	N/A
140	-4.82048685431527	0.0	0.03	N/A
141	-4.82048685431527	0.0	0.03	N/A
142	-4.82048685431527	0.0	0.03	N/A
143	-4.82048685431527	0.0	0.03	N/A
144	-4.700486856997481	0.0	0.03	N/A
145	-4.700486856997481	0.0	0.03	N/A
146	-4.700486856997481	0.0	0.02	N/A
147	-4.700486856997481	0.0	0.02	N/A
148	-4.700486856997481	0.0	0.02	N/A
149	-4.700486856997481	0.0	0.02	N/A
150	-4.700486856997481	0.0	0.02	N/A
151	-4.700486856997481	0.0	0.02	N/A
152	-4.700486856997481	0.0	0.02	N/A
153	-4.700486856997481	0.0	0.02	N/A
154	-4.700486856997481	0.0	0.02	N/A
155	-4.700486856997481	0.0	0.02	N/A
156	-4.700486856997481	0.0	0.02	N/A
157	-4.700486856997481	0.0	0.02	N/A
158	-4.700486856997481	0.0	0.02	N/A
159	-4.700486856997481	0.0	0.02	N/A
160	-4.700486856997481	0.0	0.02	N/A
161	-4.700486856997481	0.0	0.02	N/A
162	-4.700486856997481	0.0	0.02	N/A
163	-4.700486856997481	0.0	0.02	N/A
164	-4.700486856997481	0.0	0.02	N/A
165	-4.700486856997481	0.0	0.02	N/A
166	-4.700486856997481	0.0	0.02	N/A
167	-4.700486856997481	0.0	0.02	N/A
168	-4.400486863703	0.0	0.02	N/A
169	-4.400486863703	0.0	0.02	N/A
170	-4.400486863703	0.0	0.02	N/A
171	-4.400486863703	0.0	0.02	N/A
172	-4.400486863703	0.0	0.02	N/A
173	-4.400486863703	0.0	0.02	N/A
174	-4.400486863703	0.0	0.02	N/A
175	-4.400486863703	0.0	0.02	N/A
176	-4.400486863703	0.0	0.02	N/A
177	-4.400486863703	0.0	0.02	N/A
178	-4.400486863703	0.0	0.02	N/A
179	-4.400486863703	0.0	0.02	N/A
180	-4.400486863703	0.0	0.02	N/A
181	-4.400486863703	0.0	0.02	N/A
182	-4.400486863703	0.0	0.02	N/A
183	-4.400486863703	0.0	0.02	N/A
184	-4.400486863703	0.0	0.02	N/A
185	-4.400486863703	0.0	0.02	N/A
186	-4.400486863703	0.0	0.02	N/A
187	-4.400486863703	0.0	0.02	N/A
188	-4.400486863703	0.0	0.02	N/A
189	-4.400486863703	0.0	0.02	N/A
190	-4.400486863703	0.0	0.02	N/A
191	-4.400486863703	0.0	0.02	N/A
192	-3.66048688024329	0.0	0.02	N/A
193	-3.66048688024329	0.0	0.02	N/A
194	-3.66048688024329	0.18	0.02	N/A
195	-3.66048688024329	0.0	0.02	N/A
196	-3.66048688024329	0.2	0.02	N/A
197	-3.66048688024329	0.1	0.02	N/A
198	-3.66048688024329	0.3	0.02	N/A
199	-3.66048688024329	0.0	0.02	N/A
200	-3.66048688024329	0.0	0.02	N/A
201	-3.66048688024329	0.0	0.02	N/A
202	-3.66048688024329	0.0	0.02	N/A
203	-3.66048688024329	0.0	0.02	N/A
204	-3.66048688024329	0.0	0.02	N/A
205	-3.66048688024329	0.0	0.02	N/A
206	-3.66048688024329	0.0	0.02	N/A
207	-3.66048688024329	0.0	0.02	N/A
208	-3.66048688024329	0.0	0.02	N/A
209	-3.66048688024329	0.0	0.02	N/A
210	-3.66048688024329	0.0	0.02	N/A
211	-3.66048688024329	0.0	0.02	N/A
212	-3.66048688024329	0.0	0.02	N/A
213	-3.66048688024329	0.0	0.02	N/A
214	-3.66048688024329	0.0	0.02	N/A
215	-3.66048688024329	0.0	0.02	N/A
216	-3.1004868927602596	0.0	0.02	N/A
217	-3.1004868927602596	0.0	0.02	N/A
218	-3.1004868927602596	0.0	0.02	N/A
219	-3.1004868927602596	0.32	0.02	N/A
220	-3.1004868927602596	0.0	0.02	N/A
221	-3.1004868927602596	0.0	0.02	N/A
222	-3.1004868927602596	0.56	0.02	N/A
223	-3.1004868927602596	0.26	0.02	N/A
224	-3.1004868927602596	0.06	0.02	N/A
225	-3.1004868927602596	0.11	0.02	N/A
226	-3.1004868927602596	0.16	0.02	N/A
227	-3.1004868927602596	0.0	0.02	N/A
228	-3.1004868927602596	0.0	0.02	N/A
229	-3.1004868927602596	0.0	0.02	N/A
230	-3.1004868927602596	0.0	0.02	N/A
231	-3.1004868927602596	0.0	0.02	N/A
232	-3.1004868927602596	0.0	0.02	N/A
233	-3.1004868927602596	1.07	0.02	N/A
234	-3.1004868927602596	0.0	0.02	N/A
235	-3.1004868927602596	0.0	0.02	N/A
236	-3.1004868927602596	0.0	0.02	N/A
237	-3.1004868927602596	0.0	0.02	N/A
238	-3.1004868927602596	0.0	0.02	N/A
239	-3.1004868927602596	0.0	0.02	N/A
240	-3.15048689164268	0.0	0.02	N/A
241	-3.15048689164268	0.0	0.02	N/A
242	-3.15048689164268	0.0	0.02	N/A
243	-3.15048689164268	0.0	0.02	N/A
244	-3.15048689164268	0.0	0.02	N/A
245	-3.15048689164268	0.2	0.02	N/A
246	-3.15048689164268	0.0	0.02	N/A
247	-3.15048689164268	0.4	0.02	N/A
248	-3.15048689164268	0.0	0.02	N/A
249	-3.15048689164268	0.0	0.02	N/A
250	-3.15048689164268	0.0	0.02	N/A
251	-3.15048689164268	0.0	0.02	N/A
252	-3.15048689164268	0.0	0.02	N/A
253	-3.15048689164268	0.1	0.02	N/A
254	-3.15048689164268	0.0	0.02	N/A
255	-3.15048689164268	0.0	0.02	N/A
256	-3.15048689164268	0.0	0.02	N/A
257	-3.15048689164268	0.0	0.02	N/A
258	-3.15048689164268	0.94	0.02	N/A
259	-3.15048689164268	0.26	0.02	N/A
260	-3.15048689164268	0.0	0.02	N/A
261	-3.15048689164268	0.0	0.02	N/A
262	-3.15048689164268	0.0	0.02	N/A
263	-3.15048689164268	0.0	0.02	N/A
264	-4.010486872420181	0.0	0.01	N/A
265	-4.010486872420181	0.0	0.01	N/A
266	-4.010486872420181	0.0	0.01	N/A
267	-4.010486872420181	0.0	0.01	N/A
268	-4.010486872420181	0.0	0.01	N/A
269	-4.010486872420181	0.0	0.01	N/A
270	-4.010486872420181	0.0	0.01	N/A
271	-4.010486872420181	0.0	0.01	N/A
272	-4.010486872420181	0.0	0.01	N/A
273	-4.010486872420181	0.0	0.01	N/A
274	-4.010486872420181	0.0	0.01	N/A
275	-4.010486872420181	0.0	0.01	N/A
276	-4.010486872420181	0.0	0.01	N/A
277	-4.010486872420181	0.0	0.01	N/A
278	-4.010486872420181	0.0	0.01	N/A
279	-4.010486872420181	0.0	0.01	N/A
280	-4.010486872420181	0.0	0.01	N/A
281	-4.010486872420181	0.0	0.01	N/A
282	-4.010486872420181	0.0	0.01	N/A
283	-4.010486872420181	0.0	0.01	N/A
284	-4.010486872420181	0.0	0.01	N/A
285	-4.010486872420181	0.0	0.01	N/A
286	-4.010486872420181	0.0	0.01	N/A
287	-4.010486872420181	0.0	0.01	N/A
288	-1.4004869307582302	0.0	0.01	N/A
289	-1.4004869307582302	0.0	0.01	N/A
290	-1.4004869307582302	0.0	0.01	N/A
291	-1.4004869307582302	0.0	0.01	N/A
292	-1.4004869307582302	0.0	0.01	N/A
293	-1.4004869307582302	0.0	0.01	N/A
294	-1.4004869307582302	0.0	0.01	N/A
295	-1.4004869307582302	0.0	0.01	N/A
296	-1.4004869307582302	0.2	0.01	N/A
297	-1.4004869307582302	0.0	0.01	N/A
298	-1.4004869307582302	0.13	0.01	N/A
299	-1.4004869307582302	0.26	0.01	N/A
300	-1.4004869307582302	0.32	0.01	N/A
301	-1.4004869307582302	0.0	0.01	N/A
302	-1.4004869307582302	0.0	0.01	N/A
303	-1.4004869307582302	0.0	0.01	N/A
304	-1.4004869307582302	0.0	0.01	N/A
305	-1.4004869307582302	0.0	0.01	N/A
306	-1.4004869307582302	0.0	0.01	N/A
307	-1.4004869307582302	0.0	0.01	N/A
308	-1.4004869307582302	0.0	0.01	N/A
309	-1.4004869307582302	0.0	0.01	N/A
310	-1.4004869307582302	0.0	0.01	N/A
311	-1.4004869307582302	0.0	0.01	N/A
312	-1.10048693746375	0.0	0.01	N/A
313	-1.10048693746375	0.0	0.01	N/A
314	-1.10048693746375	0.0	0.01	N/A
315	-1.10048693746375	0.0	0.01	N/A
316	-1.10048693746375	0.0	0.01	N/A
317	-1.10048693746375	0.0	0.01	N/A
318	-1.10048693746375	0.0	0.01	N/A
319	-1.10048693746375	0.0	0.01	N/A
320	-1.10048693746375	0.0	0.01	N/A
321	-1.10048693746375	0.0	0.01	N/A
322	-1.10048693746375	0.0	0.01	N/A
323	-1.10048693746375	0.0	0.01	N/A
324	-1.10048693746375	0.0	0.01	N/A
325	-1.10048693746375	0.0	0.01	N/A
326	-1.10048693746375	0.0	0.01	N/A
327	-1.10048693746375	0.0	0.01	N/A
328	-1.10048693746375	0.0	0.01	N/A
329	-1.10048693746375	0.0	0.01	N/A
330	-1.10048693746375	0.0	0.01	N/A
331	-1.10048693746375	0.0	0.01	N/A
332	-1.10048693746375	0.0	0.01	N/A
333	-1.10048693746375	0.0	0.01	N/A
334	-1.10048693746375	0.0	0.01	N/A
335	-1.10048693746375	0.0	0.01	N/A
336	-1.69048692427622	0.0	0.01	N/A
337	-1.69048692427622	0.0	0.01	N/A
338	-1.69048692427622	0.0	0.01	N/A
339	-1.69048692427622	0.0	0.01	N/A
340	-1.69048692427622	0.0	0.01	N/A
341	-1.69048692427622	0.0	0.01	N/A
342	-1.69048692427622	0.0	0.01	N/A
343	-1.69048692427622	0.0	0.01	N/A
344	-1.69048692427622	0.0	0.01	N/A
345	-1.69048692427622	0.0	0.01	N/A
346	-1.69048692427622	0.0	0.01	N/A
347	-1.69048692427622	0.0	0.01	N/A
348	-1.69048692427622	0.0	0.01	N/A
349	-1.69048692427622	0.0	0.01	N/A
350	-1.69048692427622	0.0	0.01	N/A
351	-1.69048692427622	0.0	0.01	N/A
352	-1.69048692427622	0.0	0.01	N/A
353	-1.69048692427622	0.0	0.01	N/A
354	-1.69048692427622	0.0	0.01	N/A
355	-1.69048692427622	0.0	0.01	N/A
356	-1.69048692427622	0.0	0.01	N/A
357	-1.69048692427622	0.0	0.01	N/A
358	-1.69048692427622	0.0	0.01	N/A
359	-1.69048692427622	0.0	0.01	N/A
360	3.59951295748307	0.0	0.01	N/A
361	3.59951295748307	0.0	0.01	N/A
362	3.59951295748307	0.0	0.02	N/A
363	3.59951295748307	0.0	0.02	N/A
364	3.59951295748307	0.0	0.02	N/A
365	3.59951295748307	0.0	0.02	N/A
366	3.59951295748307	0.0	0.02	N/A
367	3.59951295748307	0.0	0.02	N/A
368	3.59951295748307	0.0	0.02	N/A
369	3.59951295748307	0.0	0.02	N/A
370	3.59951295748307	0.0	0.03	N/A
371	3.59951295748307	0.0	0.03	N/A
372	3.59951295748307	0.0	0.03	N/A
373	3.59951295748307	0.0	0.03	N/A
374	3.59951295748307	0.0	0.03	N/A
375	3.59951295748307	0.0	0.03	N/A
376	3.59951295748307	0.0	0.03	N/A
377	3.59951295748307	0.0	0.04	N/A
378	3.59951295748307	0.0	0.04	N/A
379	3.59951295748307	0.0	0.04	N/A
380	3.59951295748307	0.44	0.04	N/A
381	3.59951295748307	0.9	0.04	N/A
382	3.59951295748307	1.02	0.04	N/A
383	3.59951295748307	0.5	0.04	N/A
384	2.1495129898930903	0.86	0.04	N/A
385	2.1495129898930903	0.2	0.05	N/A
386	2.1495129898930903	0.0	0.05	N/A
387	2.1495129898930903	0.56	0.05	N/A
388	2.1495129898930903	1.17	0.05	N/A
389	2.1495129898930903	1.67	0.05	N/A
390	2.1495129898930903	0.55	0.05	N/A
391	2.1495129898930903	0.0	0.06	N/A
392	2.1495129898930903	0.0	0.06	N/A
393	2.1495129898930903	0.0	0.06	N/A
394	2.1495129898930903	0.0	0.06	N/A
395	2.1495129898930903	0.12	0.06	N/A
396	2.1495129898930903	0.07	0.06	N/A
397	2.1495129898930903	0.0	0.07	N/A
398	2.1495129898930903	0.0	0.07	N/A
399	2.1495129898930903	0.0	0.07	N/A
400	2.1495129898930903	0.0	0.07	N/A
401	2.1495129898930903	0.0	0.07	N/A
402	2.1495129898930903	0.0	0.07	N/A
403	2.1495129898930903	0.0	0.08	N/A
404	2.1495129898930903	0.0	0.08	N/A
405	2.1495129898930903	0.0	0.08	N/A
406	2.1495129898930903	0.0	0.08	N/A
407	2.1495129898930903	0.0	0.08	N/A
408	0.78951302029146	0.0	0.08	N/A
409	0.78951302029146	0.0	0.08	N/A
410	0.78951302029146	0.0	0.08	N/A
411	0.78951302029146	0.0	0.08	N/A
412	0.78951302029146	0.0	0.08	N/A
413	0.78951302029146	0.0	0.08	N/A
414	0.78951302029146	0.0	0.08	N/A
415	0.78951302029146	0.0	0.08	N/A
416	0.78951302029146	0.0	0.08	N/A
417	0.78951302029146	0.0	0.08	N/A
418	0.78951302029146	0.0	0.07	N/A
419	0.78951302029146	0.0	0.07	N/A
420	0.78951302029146	0.0	0.07	N/A
421	0.78951302029146	0.0	0.07	N/A
422	0.78951302029146	0.0	0.07	N/A
423	0.78951302029146	0.0	0.07	N/A
424	0.78951302029146	0.0	0.07	N/A
425	0.78951302029146	0.0	0.07	N/A
426	0.78951302029146	0.0	0.07	N/A
427	0.78951302029146	0.0	0.07	N/A
428	0.78951302029146	0.0	0.07	N/A
429	0.78951302029146	0.0	0.07	N/A
430	0.78951302029146	0.0	0.06	N/A
431	0.78951302029146	0.0	0.06	N/A
432	0.379513029455674	0.0	0.06	N/A
433	0.379513029455674	0.0	0.06	N/A
434	0.379513029455674	0.0	0.06	N/A
435	0.379513029455674	0.0	0.06	N/A
436	0.379513029455674	0.0	0.06	N/A
437	0.379513029455674	0.0	0.06	N/A
438	0.379513029455674	0.0	0.06	N/A
439	0.379513029455674	0.0	0.06	N/A
440	0.379513029455674	0.0	0.06	N/A
441	0.379513029455674	0.0	0.06	N/A
442	0.379513029455674	0.0	0.06	N/A
443	0.379513029455674	0.0	0.06	N/A
444	0.379513029455674	0.0	0.06	N/A
445	0.379513029455674	0.0	0.06	N/A
446	0.379513029455674	0.0	0.06	N/A
447	0.379513029455674	0.0	0.06	N/A
448	0.379513029455674	0.0	0.06	N/A
449	0.379513029455674	0.0	0.06	N/A
450	0.379513029455674	0.0	0.06	N/A
451	0.379513029455674	0.0	0.05	N/A
452	0.379513029455674	0.0	0.05	N/A
453	0.379513029455674	0.0	0.05	N/A
454	0.379513029455674	0.0	0.05	N/A
455	0.379513029455674	0.0	0.05	N/A
456	-0.0404869611565943	0.0	0.05	N/A
457	-0.0404869611565943	0.0	0.05	N/A
458	-0.0404869611565943	0.0	0.05	N/A
459	-0.0404869611565943	0.0	0.05	N/A
460	-0.0404869611565943	0.0	0.05	N/A
461	-0.0404869611565943	0.0	0.05	N/A
462	-0.0404869611565943	0.0	0.05	N/A
463	-0.0404869611565943	0.0	0.05	N/A
464	-0.0404869611565943	0.0	0.05	N/A
465	-0.0404869611565943	0.0	0.05	N/A
466	-0.0404869611565943	0.0	0.05	N/A
467	-0.0404869611565943	0.0	0.05	N/A
468	-0.0404869611565943	0.0	0.05	N/A
469	-0.0404869611565943	0.0	0.05	N/A
470	-0.0404869611565943	0.0	0.05	N/A
471	-0.0404869611565943	0.0	0.05	N/A
472	-0.0404869611565943	0.0	0.05	N/A
473	-0.0404869611565943	0.0	0.05	N/A
474	-0.0404869611565943	0.0	0.05	N/A
475	-0.0404869611565943	0.0	0.05	N/A
476	-0.0404869611565943	0.0	0.05	N/A
477	-0.0404869611565943	0.0	0.05	N/A
478	-0.0404869611565943	0.0	0.05	N/A
479	-0.0404869611565943	0.0	0.05	N/A
480	0.12951303504361	0.0	0.04	N/A
481	0.12951303504361	0.0	0.04	N/A
482	0.12951303504361	0.0	0.04	N/A
483	0.12951303504361	0.0	0.04	N/A
484	0.12951303504361	0.0	0.04	N/A
485	0.12951303504361	0.0	0.04	N/A
486	0.12951303504361	0.0	0.04	N/A
487	0.12951303504361	0.0	0.04	N/A
488	0.12951303504361	0.0	0.04	N/A
489	0.12951303504361	0.0	0.04	N/A
490	0.12951303504361	0.0	0.04	N/A
491	0.12951303504361	0.0	0.04	N/A
492	0.12951303504361	0.0	0.04	N/A
493	0.12951303504361	0.0	0.04	N/A
494	0.12951303504361	0.0	0.04	N/A
495	0.12951303504361	0.0	0.04	N/A
496	0.12951303504361	0.0	0.04	N/A
497	0.12951303504361	0.04	0.04	N/A
498	0.12951303504361	0.0	0.04	N/A
499	0.12951303504361	0.0	0.04	N/A
500	0.12951303504361	0.0	0.04	N/A
501	0.12951303504361	0.0	0.04	N/A
502	0.12951303504361	0.0	0.04	N/A
503	0.12951303504361	0.0	0.04	N/A
504	-2.2004869128768303	0.0	0.04	N/A
505	-2.2004869128768303	0.0	0.04	N/A
506	-2.2004869128768303	0.0	0.04	N/A
507	-2.2004869128768303	0.0	0.04	N/A
508	-2.2004869128768303	0.0	0.04	N/A
509	-2.2004869128768303	0.0	0.04	N/A
510	-2.2004869128768303	0.0	0.04	N/A
511	-2.2004869128768303	0.0	0.04	N/A
512	-2.2004869128768303	0.0	0.04	N/A
513	-2.2004869128768303	0.0	0.04	N/A
514	-2.2004869128768303	0.0	0.04	N/A
515	-2.2004869128768303	0.0	0.04	N/A
516	-2.2004869128768303	0.0	0.03	N/A
517	-2.2004869128768303	0.0	0.03	N/A
518	-2.2004869128768303	0.0	0.03	N/A
519	-2.2004869128768303	0.0	0.03	N/A
520	-2.2004869128768303	0.0	0.03	N/A
521	-2.2004869128768303	0.0	0.03	N/A
522	-2.2004869128768303	0.0	0.03	N/A
523	-2.2004869128768303	0.0	0.03	N/A
524	-2.2004869128768303	0.0	0.03	N/A
525	-2.2004869128768303	0.0	0.03	N/A
526	-2.2004869128768303	0.0	0.03	N/A
527	-2.2004869128768303	0.0	0.03	N/A
528	-1.35048693187581	0.0	0.03	N/A
529	-1.35048693187581	0.0	0.03	N/A
530	-1.35048693187581	0.0	0.03	N/A
531	-1.35048693187581	0.0	0.03	N/A
532	-1.35048693187581	0.0	0.03	N/A
533	-1.35048693187581	0.0	0.03	N/A
534	-1.35048693187581	0.0	0.03	N/A
535	-1.35048693187581	0.0	0.03	N/A
536	-1.35048693187581	0.0	0.03	N/A
537	-1.35048693187581	0.0	0.03	N/A
538	-1.35048693187581	0.0	0.03	N/A
539	-1.35048693187581	0.0	0.03	N/A
540	-1.35048693187581	0.0	0.03	N/A
541	-1.35048693187581	0.0	0.03	N/A
542	-1.35048693187581	0.0	0.03	N/A
543	-1.35048693187581	0.0	0.03	N/A
544	-1.35048693187581	0.0	0.03	N/A
545	-1.35048693187581	0.0	0.03	N/A
546	-1.35048693187581	0.0	0.03	N/A
547	-1.35048693187581	0.0	0.03	N/A
548	-1.35048693187581	0.0	0.03	N/A
549	-1.35048693187581	0.0	0.03	N/A
550	-1.35048693187581	0.0	0.03	N/A
551	-1.35048693187581	0.0	0.03	N/A
552	-1.23048693455802	0.0	0.03	N/A
553	-1.23048693455802	0.0	0.03	N/A
554	-1.23048693455802	0.0	0.03	N/A
555	-1.23048693455802	0.0	0.03	N/A
556	-1.23048693455802	0.0	0.03	N/A
557	-1.23048693455802	0.1	0.03	N/A
558	-1.23048693455802	0.0	0.03	N/A
559	-1.23048693455802	0.04	0.03	N/A
560	-1.23048693455802	0.1	0.03	N/A
561	-1.23048693455802	0.3	0.03	N/A
562	-1.23048693455802	0.0	0.03	N/A
563	-1.23048693455802	0.0	0.03	N/A
564	-1.23048693455802	0.0	0.03	N/A
565	-1.23048693455802	0.0	0.03	N/A
566	-1.23048693455802	0.0	0.03	N/A
567	-1.23048693455802	0.0	0.03	N/A
568	-1.23048693455802	0.0	0.03	N/A
569	-1.23048693455802	0.0	0.03	N/A
570	-1.23048693455802	0.21	0.03	N/A
571	-1.23048693455802	0.15	0.03	N/A
572	-1.23048693455802	0.38	0.03	N/A
573	-1.23048693455802	0.52	0.03	N/A
574	-1.23048693455802	0.6	0.03	N/A
575	-1.23048693455802	0.43	0.03	N/A
576	-4.92048685208009	0.45	0.03	N/A
577	-4.92048685208009	0.0	0.03	N/A
578	-4.92048685208009	0.0	0.03	N/A
579	-4.92048685208009	0.1	0.03	N/A
580	-4.92048685208009	0.0	0.03	N/A
581	-4.92048685208009	0.0	0.03	N/A
582	-4.92048685208009	0.0	0.03	N/A
583	-4.92048685208009	0.0	0.03	N/A
584	-4.92048685208009	0.0	0.03	N/A
585	-4.92048685208009	0.0	0.03	N/A
586	-4.92048685208009	0.0	0.03	N/A
587	-4.92048685208009	0.0	0.03	N/A
588	-4.92048685208009	0.0	0.03	N/A
589	-4.92048685208009	0.0	0.03	N/A
590	-4.92048685208009	0.0	0.03	N/A
591	-4.92048685208009	0.0	0.02	N/A
592	-4.92048685208009	0.0	0.02	N/A
593	-4.92048685208009	0.0	0.02	N/A
594	-4.92048685208009	0.0	0.02	N/A
595	-4.92048685208009	0.0	0.02	N/A
596	-4.92048685208009	0.0	0.02	N/A
597	-4.92048685208009	0.0	0.02	N/A
598	-4.92048685208009	0.0	0.02	N/A
599	-4.92048685208009	0.0	0.02	N/A
600	-6.5504868156467495	0.0	0.02	N/A
601	-6.5504868156467495	0.0	0.02	N/A
602	-6.5504868156467495	0.0	0.02	N/A
603	-6.5504868156467495	0.0	0.02	N/A
604	-6.5504868156467495	0.0	0.02	N/A
605	-6.5504868156467495	0.0	0.02	N/A
606	-6.5504868156467495	0.0	0.02	N/A
607	-6.5504868156467495	0.0	0.02	N/A
