step	T	P	Q	Emptymeas	CalcC_atrazin_349316	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
67	-6.04683558	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-6.04683558	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-6.04683558	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-6.04683558	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-6.04683558	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.46683555	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.46683555	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.46683555	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.46683555	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.51683557	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.76683561	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.76683561	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.78683559	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.78683559	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.78683559	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.78683559	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-7.69683555	0.2	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-7.69683555	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-7.69683555	0.17	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-7.69683555	0.3	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-7.69683555	0.7	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-7.69683555	0.43	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-7.69683555	0.38	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-7.69683555	0.63	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-6.55683557	0.4	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-6.55683557	0.18	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-6.55683557	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-6.55683557	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-6.55683557	0.1	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-6.55683557	0.35	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.92683559	0.2	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.92683559	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.92683559	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.3368356	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.3368356	0.22	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.3368356	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.05683565	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.65683568	0.32	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.65683568	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.65683568	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
